conversation	sent_id	token_id	token
59	8	6	help
59	8	7	me
59	8	8	open
59	8	9	them
59	8	10	when
59	8	11	they
59	8	12	're
59	8	13	too
59	8	14	tight
59	8	15	.
			
59	9	1	What
59	9	2	about
59	9	3	drinking
59	9	4	using
59	9	5	a
59	9	6	straw
59	9	7	?
59	9	8	Is
59	9	9	that
59	9	10	hard
59	9	11	for
59	9	12	you
59	9	13	?
			
59	10	1	Not
59	10	2	at
59	10	3	all
59	10	4	!
59	10	5	I
59	10	6	find
59	10	7	it
59	10	8	easier
59	10	9	to
59	10	10	use
59	10	11	a
59	10	12	straw
59	10	13	for
59	10	14	cold
59	10	15	beverages
59	10	16	.
			
			
60	1	1	When
60	1	2	do
60	1	3	you
60	1	4	usually
60	1	5	eat
60	1	6	your
60	1	7	meals
60	1	8	during
60	1	9	the
60	1	10	day
60	1	11	?
			
60	2	1	I
60	2	2	usually
60	2	3	have
60	2	4	my
60	2	5	breakfast
60	2	6	around
60	2	7	7
60	2	8	in
60	2	9	the
60	2	10	morning
60	2	11	.
			
60	3	1	Do
60	3	2	you
60	3	3	prepare
60	3	4	your
60	3	5	meals
60	3	6	by
60	3	7	yourself
60	3	8	?
			
60	4	1	Oh
60	4	2	,
60	4	3	no
60	4	4	.
60	4	5	My
60	4	6	caregiver
60	4	7	helps
60	4	8	me
60	4	9	with
60	4	10	cooking
60	4	11	and
60	4	12	setting
60	4	13	up
60	4	14	the
60	4	15	table
60	4	16	.
			
60	5	1	How
60	5	2	about
60	5	3	your
60	5	4	shower
60	5	5	routine
60	5	6	?
60	5	7	When
60	5	8	do
60	5	9	you
60	5	10	take
60	5	11	your
60	5	12	shower
60	5	13	?
			
60	6	1	I
60	6	2	prefer
60	6	3	to
60	6	4	shower
60	6	5	in
60	6	6	the
60	6	7	mornings
60	6	8	,
60	6	9	usually
60	6	10	after
60	6	11	breakfast
60	6	12	.
			
60	7	1	That
60	7	2	sounds
60	7	3	like
60	7	4	a
60	7	5	nice
60	7	6	routine
60	7	7	.
60	7	8	How
60	7	9	do
60	7	10	you
60	7	11	usually
60	7	12	spend
60	7	13	your
60	7	14	afternoons
60	7	15	?
			
60	8	1	I
60	8	2	usually
60	8	3	rest
60	8	4	after
60	8	5	lunch
60	8	6	and
60	8	7	read
60	8	8	a
60	8	9	book
60	8	10	or
60	8	11	listen
60	8	12	to
60	8	13	music
60	8	14	.
			
60	9	1	It
60	9	2	's
60	9	3	good
60	9	4	to
60	9	5	have
60	9	6	some
60	9	7	quiet
60	9	8	time
60	9	9	in
60	9	10	the
60	9	11	afternoons
60	9	12	.
60	9	13	What
60	9	14	time
60	9	15	do
60	9	16	you
60	9	17	go
60	9	18	to
60	9	19	bed
60	9	20	?
			
			
61	1	1	How
61	1	2	are
61	1	3	you
61	1	4	managing
61	1	5	your
61	1	6	daily
61	1	7	routine
61	1	8	these
61	1	9	days
61	1	10	?
			
61	2	1	I
61	2	2	try
61	2	3	to
61	2	4	make
61	2	5	breakfast
61	2	6	around
61	2	7	8
61	2	8	AM
61	2	9	every
61	2	10	day
61	2	11	.
			
61	3	1	That
61	3	2	's
61	3	3	great
61	3	4	!
61	3	5	How
61	3	6	do
61	3	7	you
61	3	8	go
61	3	9	about
61	3	10	preparing
61	3	11	your
61	3	12	breakfast
61	3	13	?
			
61	4	1	I
61	4	2	mix
61	4	3	cereal
61	4	4	with
61	4	5	milk
61	4	6	and
61	4	7	fruit
61	4	8	for
61	4	9	a
61	4	10	balanced
61	4	11	meal
61	4	12	.
			
61	5	1	And
61	5	2	how
61	5	3	about
61	5	4	getting
61	5	5	dressed
61	5	6	?
61	5	7	When
61	5	8	do
61	5	9	you
61	5	10	usually
61	5	11	do
61	5	12	that
61	5	13	?
			
61	6	1	I
61	6	2	get
61	6	3	dressed
61	6	4	right
61	6	5	after
61	6	6	breakfast
61	6	7	,
61	6	8	around
61	6	9	9
61	6	10	AM
61	6	11	.
			
			
62	1	1	How
62	1	2	are
62	1	3	you
62	1	4	feeling
62	1	5	today
62	1	6	,
62	1	7	have
62	1	8	you
62	1	9	been
62	1	10	taking
62	1	11	care
62	1	12	of
62	1	13	yourself
62	1	14	?
			
62	2	1	Oh
62	2	2	,
62	2	3	I
62	2	4	've
62	2	5	been
62	2	6	doing
62	2	7	okay
62	2	8	.
62	2	9	I
62	2	10	drink
62	2	11	water
62	2	12	multiple
62	2	13	times
62	2	14	a
62	2	15	day
62	2	16	to
62	2	17	stay
62	2	18	hydrated
62	2	19	.
			
62	3	1	That
62	3	2	's
62	3	3	good
62	3	4	to
62	3	5	hear
62	3	6	.
62	3	7	When
62	3	8	do
62	3	9	you
62	3	10	usually
62	3	11	have
62	3	12	your
62	3	13	water
62	3	14	?
			
62	4	1	I
62	4	2	drink
62	4	3	water
62	4	4	in
62	4	5	the
62	4	6	morning
62	4	7	,
62	4	8	after
62	4	9	meals
62	4	10	,
62	4	11	and
62	4	12	before
62	4	13	going
62	4	14	to
62	4	15	bed
62	4	16	.
			
62	5	1	How
62	5	2	do
62	5	3	you
62	5	4	make
62	5	5	sure
62	5	6	you
62	5	7	drink
62	5	8	enough
62	5	9	water
62	5	10	throughout
62	5	11	the
62	5	12	day
62	5	13	?
			
62	6	1	I
62	6	2	carry
62	6	3	a
62	6	4	reusable
62	6	5	water
62	6	6	bottle
62	6	7	with
62	6	8	me
62	6	9	everywhere
62	6	10	I
62	6	11	go
62	6	12	to
62	6	13	remind
62	6	14	myself
62	6	15	to
62	6	16	drink
62	6	17	.
			
62	7	1	That
62	7	2	's
62	7	3	a
62	7	4	great
62	7	5	idea
62	7	6	.
62	7	7	How
62	7	8	do
62	7	9	you
62	7	10	feel
62	7	11	after
62	7	12	drinking
62	7	13	water
62	7	14	regularly
62	7	15	?
			
62	8	1	I
62	8	2	feel
62	8	3	more
62	8	4	energized
62	8	5	and
62	8	6	alert
62	8	7	.
62	8	8	It
62	8	9	really
62	8	10	helps
62	8	11	me
62	8	12	stay
62	8	13	on
62	8	14	top
62	8	15	of
62	8	16	my
62	8	17	self
62	8	18	-
62	8	19	care
62	8	20	routine
62	8	21	.
			
			
63	1	1	How
63	1	2	do
63	1	3	you
63	1	4	manage
63	1	5	your
63	1	6	daily
63	1	7	hydration
63	1	8	needs
63	1	9	?
			
63	2	1	I
63	2	2	have
63	2	3	a
63	2	4	glass
63	2	5	of
63	2	6	water
63	2	7	first
63	2	8	thing
63	2	9	in
63	2	10	the
63	2	11	morning
63	2	12	to
63	2	13	start
63	2	14	my
63	2	15	day
63	2	16	refreshed
63	2	17	.
			
63	3	1	That
63	3	2	's
63	3	3	a
63	3	4	good
63	3	5	routine
63	3	6	!
63	3	7	How
63	3	8	about
63	3	9	throughout
63	3	10	the
63	3	11	day
63	3	12	?
			
63	4	1	I
63	4	2	keep
63	4	3	a
63	4	4	water
63	4	5	bottle
63	4	6	nearby
63	4	7	and
63	4	8	take
63	4	9	small
63	4	10	sips
63	4	11	regularly
63	4	12	.
			
63	5	1	Do
63	5	2	you
63	5	3	find
63	5	4	it
63	5	5	easy
63	5	6	to
63	5	7	handle
63	5	8	the
63	5	9	bottle
63	5	10	and
63	5	11	pour
63	5	12	from
63	5	13	it
63	5	14	?
			
63	6	1	Yes
63	6	2	,
63	6	3	I
63	6	4	use
63	6	5	a
63	6	6	light
63	6	7	bottle
63	6	8	with
63	6	9	a
63	6	10	screw
63	6	11	cap
63	6	12	,
63	6	13	easy
63	6	14	to
63	6	15	handle
63	6	16	and
63	6	17	drink
63	6	18	from
63	6	19	.
			
			
64	1	1	When
64	1	2	do
64	1	3	you
64	1	4	usually
64	1	5	take
64	1	6	your
64	1	7	daily
64	1	8	medications
64	1	9	?
			
64	2	1	I
64	2	2	take
64	2	3	them
64	2	4	right
64	2	5	after
64	2	6	breakfast
64	2	7	with
64	2	8	a
64	2	9	glass
64	2	10	of
64	2	11	water
64	2	12	.
			
64	3	1	Do
64	3	2	you
64	3	3	have
64	3	4	any
64	3	5	trouble
64	3	6	opening
64	3	7	the
64	3	8	medication
64	3	9	bottles
64	3	10	?
			
64	4	1	Yes
64	4	2	,
64	4	3	sometimes
64	4	4	my
64	4	5	hands
64	4	6	feel
64	4	7	stiff
64	4	8	,
64	4	9	and
64	4	10	it
64	4	11	takes
64	4	12	longer
64	4	13	to
64	4	14	open
64	4	15	them
64	4	16	.
			
64	5	1	How
64	5	2	about
64	5	3	when
64	5	4	you
64	5	5	go
64	5	6	for
64	5	7	a
64	5	8	walk
64	5	9	to
64	5	10	the
64	5	11	park
64	5	12	?
			
64	6	1	I
64	6	2	usually
64	6	3	use
64	6	4	my
64	6	5	walking
64	6	6	cane
64	6	7	to
64	6	8	support
64	6	9	myself
64	6	10	during
64	6	11	my
64	6	12	strolls
64	6	13	.
			
64	7	1	That
64	7	2	sounds
64	7	3	like
64	7	4	a
64	7	5	good
64	7	6	idea
64	7	7	for
64	7	8	additional
64	7	9	balance
64	7	10	.
64	7	11	Do
64	7	12	you
64	7	13	remember
64	7	14	to
64	7	15	hydrate
64	7	16	during
64	7	17	your
64	7	18	walks
64	7	19	?
			
64	8	1	Yes
64	8	2	,
64	8	3	I
64	8	4	always
64	8	5	bring
64	8	6	a
64	8	7	water
64	8	8	bottle
64	8	9	with
64	8	10	a
64	8	11	straw
64	8	12	to
64	8	13	take
64	8	14	sips
64	8	15	along
64	8	16	the
64	8	17	way
64	8	18	.
			
64	9	1	It
64	9	2	's
64	9	3	great
64	9	4	that
64	9	5	you
64	9	6	're
64	9	7	actively
64	9	8	taking
64	9	9	care
64	9	10	of
64	9	11	yourself
64	9	12	!
			
			
65	1	1	How
65	1	2	do
65	1	3	you
65	1	4	find
65	1	5	starting
65	1	6	your
65	1	7	day
65	1	8	,
65	1	9	applying
65	1	10	lotion
65	1	11	to
65	1	12	your
65	1	13	hands
65	1	14	and
65	1	15	face
65	1	16	?
			
65	2	1	I
65	2	2	usually
65	2	3	do
65	2	4	it
65	2	5	right
65	2	6	after
65	2	7	brushing
65	2	8	my
65	2	9	teeth
65	2	10	in
65	2	11	the
65	2	12	morning
65	2	13	.
			
65	3	1	And
65	3	2	how
65	3	3	about
65	3	4	opening
65	3	5	bottles
65	3	6	to
65	3	7	take
65	3	8	your
65	3	9	medication
65	3	10	?
			
65	4	1	I
65	4	2	prefer
65	4	3	taking
65	4	4	my
65	4	5	pills
65	4	6	after
65	4	7	breakfast
65	4	8	,
65	4	9	so
65	4	10	I
65	4	11	open
65	4	12	the
65	4	13	bottles
65	4	14	just
65	4	15	before
65	4	16	that
65	4	17	.
			
65	5	1	Do
65	5	2	you
65	5	3	have
65	5	4	any
65	5	5	trouble
65	5	6	stirring
65	5	7	your
65	5	8	coffee
65	5	9	in
65	5	10	the
65	5	11	morning
65	5	12	?
			
65	6	1	No
65	6	2	,
65	6	3	I
65	6	4	manage
65	6	5	fine
65	6	6	with
65	6	7	a
65	6	8	spoon
65	6	9	and
65	6	10	enjoy
65	6	11	it
65	6	12	as
65	6	13	part
65	6	14	of
65	6	15	my
65	6	16	routine
65	6	17	.
			
65	7	1	How
65	7	2	do
65	7	3	you
65	7	4	feel
65	7	5	about
65	7	6	pouring
65	7	7	a
65	7	8	glass
65	7	9	of
65	7	10	water
65	7	11	during
65	7	12	the
65	7	13	day
65	7	14	?
			
65	8	1	I
65	8	2	usually
65	8	3	do
65	8	4	it
65	8	5	before
65	8	6	each
65	8	7	meal
65	8	8	to
65	8	9	stay
65	8	10	hydrated
65	8	11	and
65	8	12	keep
65	8	13	track
65	8	14	of
65	8	15	my
65	8	16	intake
65	8	17	.
			
65	9	1	That
65	9	2	sounds
65	9	3	like
65	9	4	a
65	9	5	good
65	9	6	approach
65	9	7	making
65	9	8	sure
			
			
66	1	1	How
66	1	2	do
66	1	3	you
66	1	4	usually
66	1	5	go
66	1	6	about
66	1	7	making
66	1	8	your
66	1	9	morning
66	1	10	cup
66	1	11	of
66	1	12	coffee
66	1	13	?
			
66	2	1	Oh
66	2	2	,
66	2	3	I
66	2	4	use
66	2	5	my
66	2	6	kettle
66	2	7	to
66	2	8	boil
66	2	9	water
66	2	10	and
66	2	11	then
66	2	12	pour
66	2	13	it
66	2	14	over
66	2	15	coffee
66	2	16	grounds
66	2	17	.
			
66	3	1	Do
66	3	2	you
66	3	3	find
66	3	4	it
66	3	5	easy
66	3	6	to
66	3	7	hold
66	3	8	and
66	3	9	pour
66	3	10	from
66	3	11	the
66	3	12	kettle
66	3	13	?
			
66	4	1	Yes
66	4	2	,
66	4	3	I
66	4	4	use
66	4	5	two
66	4	6	hands
66	4	7	to
66	4	8	ensure
66	4	9	I
66	4	10	have
66	4	11	a
66	4	12	good
66	4	13	grip
66	4	14	.
			
66	5	1	And
66	5	2	do
66	5	3	you
66	5	4	pour
66	5	5	directly
66	5	6	into
66	5	7	a
66	5	8	cup
66	5	9	or
66	5	10	through
66	5	11	a
66	5	12	filter
66	5	13	?
			
66	6	1	I
66	6	2	pour
66	6	3	it
66	6	4	directly
66	6	5	into
66	6	6	the
66	6	7	cup
66	6	8	,
66	6	9	gives
66	6	10	me
66	6	11	a
66	6	12	nice
66	6	13	strong
66	6	14	coffee
66	6	15	.
			
66	7	1	How
66	7	2	about
66	7	3	holding
66	7	4	the
66	7	5	cup
66	7	6	while
66	7	7	pouring
66	7	8	the
66	7	9	hot
66	7	10	water
66	7	11	?
			
66	8	1	I
66	8	2	use
66	8	3	a
66	8	4	non
66	8	5	-
66	8	6	slip
66	8	7	cup
66	8	8	holder
66	8	9	to
66	8	10	avoid
66	8	11	any
66	8	12	accidents
66	8	13	.
			
66	9	1	Good
66	9	2	call
66	9	3	,
66	9	4	safety
66	9	5	first
66	9	6	!
66	9	7	It
66	9	8	sounds
66	9	9	like
66	9	10	you
66	9	11	have
66	9	12	a
66	9	13	routine
66	9	14	down
66	9	15	pat
66	9	16	.
			
			
67	1	1	When
67	1	2	do
67	1	3	you
67	1	4	usually
67	1	5	have
67	1	6	your
67	1	7	meals
67	1	8	?
			
67	2	1	I
67	2	2	have
67	2	3	my
67	2	4	meals
67	2	5	around
67	2	6	noon
67	2	7	and
67	2	8	in
67	2	9	the
67	2	10	evening
67	2	11	.
			
67	3	1	How
67	3	2	do
67	3	3	you
67	3	4	usually
67	3	5	open
67	3	6	bottles
67	3	7	?
			
67	4	1	I
67	4	2	find
67	4	3	it
67	4	4	easier
67	4	5	to
67	4	6	use
67	4	7	a
67	4	8	bottle
67	4	9	opener
67	4	10	or
67	4	11	ask
67	4	12	for
67	4	13	help
67	4	14	.
			
67	5	1	Do
67	5	2	you
67	5	3	enjoy
67	5	4	preparing
67	5	5	your
67	5	6	meals
67	5	7	?
			
67	6	1	Yes
67	6	2	,
67	6	3	I
67	6	4	enjoy
67	6	5	simple
67	6	6	cooking
67	6	7	like
67	6	8	making
67	6	9	sandwiches
67	6	10	.
			
67	7	1	How
67	7	2	do
67	7	3	you
67	7	4	typically
67	7	5	eat
67	7	6	your
67	7	7	meals
67	7	8	?
			
67	8	1	I
67	8	2	use
67	8	3	utensils
67	8	4	,
67	8	5	but
67	8	6	sometimes
67	8	7	I
67	8	8	have
67	8	9	difficulties
67	8	10	holding
67	8	11	them
67	8	12	steady
67	8	13	.
			
			
68	1	1	How
68	1	2	do
68	1	3	you
68	1	4	usually
68	1	5	start
68	1	6	your
68	1	7	mornings
68	1	8	?
			
68	2	1	I
68	2	2	wake
68	2	3	up
68	2	4	around
68	2	5	7
68	2	6	AM
68	2	7	and
68	2	8	take
68	2	9	a
68	2	10	warm
68	2	11	shower
68	2	12	to
68	2	13	freshen
68	2	14	up
68	2	15	.
			
68	3	1	That
68	3	2	sounds
68	3	3	nice
68	3	4	!
68	3	5	How
68	3	6	do
68	3	7	you
68	3	8	manage
68	3	9	meals
68	3	10	these
68	3	11	days
68	3	12	?
			
68	4	1	I
68	4	2	prepare
68	4	3	simple
68	4	4	dishes
68	4	5	for
68	4	6	myself
68	4	7	,
68	4	8	like
68	4	9	oatmeal
68	4	10	or
68	4	11	sandwiches
68	4	12	.
			
68	5	1	Do
68	5	2	you
68	5	3	take
68	5	4	your
68	5	5	medication
68	5	6	on
68	5	7	time
68	5	8	?
			
68	6	1	Yes
68	6	2	,
68	6	3	I
68	6	4	set
68	6	5	alarms
68	6	6	to
68	6	7	remind
68	6	8	me
68	6	9	every
68	6	10	day
68	6	11	.
			
68	7	1	And
68	7	2	what
68	7	3	about
68	7	4	staying
68	7	5	hydrated
68	7	6	throughout
68	7	7	the
68	7	8	day
68	7	9	?
			
68	8	1	I
68	8	2	keep
68	8	3	a
68	8	4	water
68	8	5	bottle
68	8	6	nearby
68	8	7	and
68	8	8	drink
68	8	9	small
68	8	10	amounts
68	8	11	regularly
68	8	12	.
			
68	9	1	That
68	9	2	's
68	9	3	good
68	9	4	,
68	9	5	staying
68	9	6	hydrated
68	9	7	is
68	9	8	important
68	9	9	.
68	9	10	How
68	9	11	do
68	9	12	you
68	9	13	unwind
68	9	14	in
68	9	15	the
68	9	16	evenings
68	9	17	?
			
68	10	1	I
68	10	2	like
68	10	3	to
68	10	4	sip
68	10	5	on
68	10	6	some
68	10	7	herbal
68	10	8	tea
68	10	9	and
68	10	10	read
68	10	11	a
68	10	12	good
68	10	13	book
68	10	14	before
			
			
69	1	1	When
69	1	2	do
69	1	3	you
69	1	4	usually
69	1	5	have
69	1	6	your
69	1	7	meals
69	1	8	?
			
69	2	1	I
69	2	2	have
69	2	3	my
69	2	4	breakfast
69	2	5	early
69	2	6	in
69	2	7	the
69	2	8	morning
69	2	9	to
69	2	10	start
69	2	11	my
69	2	12	day
69	2	13	.
			
69	3	1	And
69	3	2	how
69	3	3	do
69	3	4	you
69	3	5	eat
69	3	6	your
69	3	7	meals
69	3	8	?
			
69	4	1	I
69	4	2	prefer
69	4	3	using
69	4	4	a
69	4	5	fork
69	4	6	and
69	4	7	knife
69	4	8	to
69	4	9	have
69	4	10	my
69	4	11	lunch
69	4	12	and
69	4	13	dinner
69	4	14	.
			
69	5	1	How
69	5	2	about
69	5	3	drinking
69	5	4	liquids
69	5	5	?
			
69	6	1	I
69	6	2	usually
69	6	3	sip
69	6	4	water
69	6	5	from
69	6	6	a
69	6	7	cup
69	6	8	using
69	6	9	a
69	6	10	straw
69	6	11	during
69	6	12	the
69	6	13	day
69	6	14	.
			
69	7	1	That
69	7	2	's
69	7	3	good
69	7	4	.
69	7	5	And
69	7	6	how
69	7	7	do
69	7	8	you
69	7	9	handle
69	7	10	opening
69	7	11	bottles
69	7	12	?
			
69	8	1	I
69	8	2	use
69	8	3	a
69	8	4	bottle
69	8	5	opener
69	8	6	for
69	8	7	opening
69	8	8	bottles
69	8	9	easily
69	8	10	.
			
			
70	1	1	When
70	1	2	do
70	1	3	you
70	1	4	usually
70	1	5	have
70	1	6	breakfast
70	1	7	,
70	1	8	Nana
70	1	9	?
			
70	2	1	I
70	2	2	have
70	2	3	breakfast
70	2	4	at
70	2	5	8
70	2	6	in
70	2	7	the
70	2	8	morning
70	2	9	.
			
70	3	1	What
70	3	2	do
70	3	3	you
70	3	4	have
70	3	5	for
70	3	6	breakfast
70	3	7	usually
70	3	8	?
			
70	4	1	I
70	4	2	make
70	4	3	oatmeal
70	4	4	with
70	4	5	berries
70	4	6	or
70	4	7	have
70	4	8	some
70	4	9	yogurt
70	4	10	.
			
70	5	1	Do
70	5	2	you
70	5	3	find
70	5	4	it
70	5	5	easy
70	5	6	to
70	5	7	prepare
70	5	8	breakfast
70	5	9	for
70	5	10	yourself
70	5	11	?
			
70	6	1	Yes
70	6	2	,
70	6	3	I
70	6	4	manage
70	6	5	to
70	6	6	prepare
70	6	7	it
70	6	8	without
70	6	9	any
70	6	10	trouble
70	6	11	.
			
70	7	1	What
70	7	2	about
70	7	3	getting
70	7	4	dressed
70	7	5	,
70	7	6	do
70	7	7	you
70	7	8	need
70	7	9	any
70	7	10	help
70	7	11	with
70	7	12	that
70	7	13	?
			
70	8	1	Not
70	8	2	at
70	8	3	all
70	8	4	,
70	8	5	I
70	8	6	can
70	8	7	dress
70	8	8	myself
70	8	9	just
70	8	10	fine
70	8	11	.
			
70	9	1	That
70	9	2	's
70	9	3	great
70	9	4	to
70	9	5	hear
70	9	6	.
70	9	7	How
70	9	8	about
70	9	9	remembering
70	9	10	to
70	9	11	take
70	9	12	your
70	9	13	medication
70	9	14	?
70	9	15	Do
70	9	16	you
70	9	17	ever
70	9	18	forget
70	9	19	?
			
			
71	1	1	How
71	1	2	often
71	1	3	do
71	1	4	you
71	1	5	enjoy
71	1	6	a
71	1	7	nice
71	1	8	cup
71	1	9	of
71	1	10	tea
71	1	11	,
71	1	12	and
71	1	13	when
71	1	14	do
71	1	15	you
71	1	16	usually
71	1	17	have
71	1	18	it
71	1	19	?
			
71	2	1	Every
71	2	2	afternoon
71	2	3	,
71	2	4	usually
71	2	5	around
71	2	6	4
71	2	7	o'clock
71	2	8	,
71	2	9	it
71	2	10	's
71	2	11	my
71	2	12	little
71	2	13	treat
71	2	14	for
71	2	15	myself
71	2	16	.
			
71	3	1	Do
71	3	2	you
71	3	3	add
71	3	4	anything
71	3	5	special
71	3	6	to
71	3	7	your
71	3	8	tea
71	3	9	?
			
71	4	1	A
71	4	2	splash
71	4	3	of
71	4	4	milk
71	4	5	and
71	4	6	a
71	4	7	spoonful
71	4	8	of
71	4	9	honey
71	4	10	,
71	4	11	just
71	4	12	how
71	4	13	I
71	4	14	like
71	4	15	it
71	4	16	.
			
71	5	1	Sounds
71	5	2	lovely
71	5	3	!
71	5	4	And
71	5	5	how
71	5	6	do
71	5	7	you
71	5	8	feel
71	5	9	afterwards
71	5	10	?
71	5	11	Does
71	5	12	it
71	5	13	help
71	5	14	you
71	5	15	relax
71	5	16	?
			
71	6	1	Yes
71	6	2	,
71	6	3	it
71	6	4	's
71	6	5	a
71	6	6	moment
71	6	7	of
71	6	8	peace
71	6	9	and
71	6	10	comfort
71	6	11	in
71	6	12	my
71	6	13	day
71	6	14	,
71	6	15	helps
71	6	16	me
71	6	17	unwind
71	6	18	.
			
71	7	1	Do
71	7	2	you
71	7	3	have
71	7	4	a
71	7	5	favorite
71	7	6	tea
71	7	7	blend
71	7	8	that
71	7	9	you
71	7	10	prefer
71	7	11	?
			
71	8	1	Earl
71	8	2	Grey
71	8	3	has
71	8	4	been
71	8	5	my
71	8	6	go
71	8	7	-
71	8	8	to
71	8	9	for
71	8	10	years
71	8	11	,
71	8	12	it
71	8	13	's
71	8	14	like
71	8	15	an
71	8	16	old
71	8	17	friend
71	8	18	now
71	8	19	.
			
71	9	1	It
71	9	2	's
71	9	3	great
71	9	4	that
71	9	5	you
71	9	6	have
			
			
72	1	1	How
72	1	2	do
72	1	3	you
72	1	4	ensure
72	1	5	you
72	1	6	stay
72	1	7	hydrated
72	1	8	throughout
72	1	9	the
72	1	10	day
72	1	11	?
			
72	2	1	I
72	2	2	always
72	2	3	have
72	2	4	a
72	2	5	bottle
72	2	6	of
72	2	7	water
72	2	8	with
72	2	9	me
72	2	10	.
72	2	11	I
72	2	12	take
72	2	13	small
72	2	14	sips
72	2	15	throughout
72	2	16	the
72	2	17	day
72	2	18	.
			
72	3	1	Do
72	3	2	you
72	3	3	find
72	3	4	it
72	3	5	easy
72	3	6	to
72	3	7	open
72	3	8	the
72	3	9	water
72	3	10	bottle
72	3	11	on
72	3	12	your
72	3	13	own
72	3	14	?
			
72	4	1	Yes
72	4	2	,
72	4	3	sometimes
72	4	4	I
72	4	5	need
72	4	6	to
72	4	7	use
72	4	8	a
72	4	9	grip
72	4	10	assistive
72	4	11	device
72	4	12	,
72	4	13	but
72	4	14	I
72	4	15	manage
72	4	16	.
			
72	5	1	That
72	5	2	's
72	5	3	great
72	5	4	.
72	5	5	How
72	5	6	about
72	5	7	preparing
72	5	8	your
72	5	9	meals
72	5	10	?
			
72	6	1	I
72	6	2	mostly
72	6	3	have
72	6	4	pre
72	6	5	-
72	6	6	cut
72	6	7	fruits
72	6	8	and
72	6	9	easy
72	6	10	-
72	6	11	to
72	6	12	-
72	6	13	prepare
72	6	14	meals
72	6	15	.
			
72	7	1	Does
72	7	2	someone
72	7	3	assist
72	7	4	you
72	7	5	with
72	7	6	heating
72	7	7	or
72	7	8	cooking
72	7	9	?
			
72	8	1	Yes
72	8	2	,
72	8	3	my
72	8	4	caregiver
72	8	5	helps
72	8	6	with
72	8	7	the
72	8	8	cooking
72	8	9	,
72	8	10	so
72	8	11	I
72	8	12	just
72	8	13	have
72	8	14	to
72	8	15	reheat
72	8	16	the
72	8	17	meals
72	8	18	.
			
72	9	1	It
72	9	2	's
72	9	3	good
72	9	4	to
72	9	5	have
72	9	6	that
72	9	7	support
72	9	8	.
72	9	9	How
72	9	10	about
72	9	11	dressing
72	9	12	up
			
			
73	1	1	How
73	1	2	do
73	1	3	you
73	1	4	usually
73	1	5	manage
73	1	6	your
73	1	7	morning
73	1	8	routine
73	1	9	,
73	1	10	like
73	1	11	brushing
73	1	12	your
73	1	13	teeth
73	1	14	?
			
73	2	1	I
73	2	2	normally
73	2	3	brush
73	2	4	my
73	2	5	teeth
73	2	6	after
73	2	7	breakfast
73	2	8	in
73	2	9	the
73	2	10	morning
73	2	11	.
			
73	3	1	Do
73	3	2	you
73	3	3	prefer
73	3	4	to
73	3	5	bathe
73	3	6	in
73	3	7	the
73	3	8	morning
73	3	9	or
73	3	10	evening
73	3	11	?
			
73	4	1	I
73	4	2	like
73	4	3	to
73	4	4	shower
73	4	5	in
73	4	6	the
73	4	7	evening
73	4	8	to
73	4	9	relax
73	4	10	before
73	4	11	bed
73	4	12	.
			
73	5	1	When
73	5	2	do
73	5	3	you
73	5	4	usually
73	5	5	take
73	5	6	your
73	5	7	daily
73	5	8	medication
73	5	9	?
			
73	6	1	I
73	6	2	take
73	6	3	my
73	6	4	medication
73	6	5	after
73	6	6	dinner
73	6	7	every
73	6	8	night
73	6	9	.
			
73	7	1	How
73	7	2	do
73	7	3	you
73	7	4	ensure
73	7	5	that
73	7	6	you
73	7	7	stay
73	7	8	hydrated
73	7	9	throughout
73	7	10	the
73	7	11	day
73	7	12	?
			
73	8	1	I
73	8	2	drink
73	8	3	water
73	8	4	every
73	8	5	hour
73	8	6	to
73	8	7	stay
73	8	8	hydrated
73	8	9	.
			
73	9	1	That
73	9	2	's
73	9	3	great
73	9	4	!
73	9	5	How
73	9	6	about
73	9	7	your
73	9	8	meals
73	9	9	?
73	9	10	When
73	9	11	do
73	9	12	you
73	9	13	usually
73	9	14	have
73	9	15	your
73	9	16	breakfast
73	9	17	?
			
73	10	1	I
73	10	2	have
73	10	3	my
73	10	4	breakfast
73	10	5	early
73	10	6	in
73	10	7	the
73	10	8	morning
73	10	9	to
73	10	10	start
73	10	11	the
73	10	12	day
73	10	13	right
73	10	14	.
			
			
74	1	1	Do
74	1	2	you
74	1	3	drink
74	1	4	water
74	1	5	throughout
74	1	6	the
74	1	7	day
74	1	8	?
			
74	2	1	I
74	2	2	usually
74	2	3	have
74	2	4	a
74	2	5	glass
74	2	6	of
74	2	7	water
74	2	8	in
74	2	9	the
74	2	10	morning
74	2	11	,
74	2	12	afternoon
74	2	13	,
74	2	14	and
74	2	15	before
74	2	16	bed
74	2	17	.
			
74	3	1	How
74	3	2	do
74	3	3	you
74	3	4	go
74	3	5	about
74	3	6	stirring
74	3	7	liquids
74	3	8	?
			
74	4	1	I
74	4	2	mix
74	4	3	my
74	4	4	coffee
74	4	5	every
74	4	6	morning
74	4	7	to
74	4	8	get
74	4	9	it
74	4	10	just
74	4	11	right
74	4	12	.
			
74	5	1	Do
74	5	2	you
74	5	3	find
74	5	4	pouring
74	5	5	liquids
74	5	6	challenging
74	5	7	at
74	5	8	all
74	5	9	?
			
74	6	1	No
74	6	2	,
