conversation	sent_id	token_id	token
55	8	8	the
55	8	9	day
55	8	10	.
55	8	11	A
55	8	12	good
55	8	13	breakfast
55	8	14	sets
55	8	15	the
55	8	16	tone
55	8	17	for
55	8	18	the
55	8	19	day
55	8	20	.
			
55	9	1	It
55	9	2	sounds
55	9	3	like
55	9	4	a
55	9	5	lovely
55	9	6	morning
55	9	7	routine
55	9	8	.
55	9	9	Does
55	9	10	it
55	9	11	include
55	9	12	any
55	9	13	specific
55	9	14	foods
55	9	15	you
55	9	16	enjoy
55	9	17	?
			
55	10	1	Yes
55	10	2	,
55	10	3	I
55	10	4	love
			
			
56	1	1	How
56	1	2	do
56	1	3	you
56	1	4	find
56	1	5	getting
56	1	6	dressed
56	1	7	in
56	1	8	the
56	1	9	morning
56	1	10	?
			
56	2	1	It
56	2	2	's
56	2	3	a
56	2	4	bit
56	2	5	challenging
56	2	6	these
56	2	7	days
56	2	8	.
56	2	9	I
56	2	10	usually
56	2	11	take
56	2	12	my
56	2	13	time
56	2	14	after
56	2	15	breakfast
56	2	16	.
			
56	3	1	Do
56	3	2	you
56	3	3	have
56	3	4	a
56	3	5	routine
56	3	6	for
56	3	7	it
56	3	8	?
			
56	4	1	Yes
56	4	2	,
56	4	3	I
56	4	4	lay
56	4	5	out
56	4	6	my
56	4	7	clothes
56	4	8	the
56	4	9	night
56	4	10	before
56	4	11	to
56	4	12	make
56	4	13	it
56	4	14	easier
56	4	15	.
			
56	5	1	Sounds
56	5	2	organized
56	5	3	!
56	5	4	And
56	5	5	what
56	5	6	about
56	5	7	putting
56	5	8	on
56	5	9	shoes
56	5	10	?
			
56	6	1	I
56	6	2	sit
56	6	3	down
56	6	4	and
56	6	5	take
56	6	6	my
56	6	7	time
56	6	8	,
56	6	9	especially
56	6	10	with
56	6	11	ties
56	6	12	or
56	6	13	buckles
56	6	14	.
			
56	7	1	That
56	7	2	's
56	7	3	smart
56	7	4	!
56	7	5	Any
56	7	6	tips
56	7	7	for
56	7	8	ensuring
56	7	9	it
56	7	10	goes
56	7	11	smoothly
56	7	12	?
			
56	8	1	I
56	8	2	always
56	8	3	make
56	8	4	sure
56	8	5	everything
56	8	6	is
56	8	7	within
56	8	8	easy
56	8	9	reach
56	8	10	,
56	8	11	it
56	8	12	helps
56	8	13	a
56	8	14	lot
56	8	15	.
			
			
57	1	1	How
57	1	2	are
57	1	3	you
57	1	4	doing
57	1	5	with
57	1	6	putting
57	1	7	on
57	1	8	your
57	1	9	clothes
57	1	10	,
57	1	11	Mr.
57	1	12	Davis
57	1	13	?
			
57	2	1	I
57	2	2	usually
57	2	3	put
57	2	4	on
57	2	5	my
57	2	6	clothes
57	2	7	in
57	2	8	the
57	2	9	morning
57	2	10	after
57	2	11	washing
57	2	12	up
57	2	13	.
			
57	3	1	That
57	3	2	sounds
57	3	3	nice
57	3	4	!
57	3	5	And
57	3	6	how
57	3	7	about
57	3	8	taking
57	3	9	off
57	3	10	your
57	3	11	clothes
57	3	12	at
57	3	13	night
57	3	14	?
			
57	4	1	I
57	4	2	take
57	4	3	off
57	4	4	my
57	4	5	clothes
57	4	6	right
57	4	7	before
57	4	8	going
57	4	9	to
57	4	10	bed
57	4	11	.
			
57	5	1	Do
57	5	2	you
57	5	3	find
57	5	4	it
57	5	5	better
57	5	6	to
57	5	7	get
57	5	8	dressed
57	5	9	independently
57	5	10	?
			
57	6	1	Yes
57	6	2	,
57	6	3	I
57	6	4	like
57	6	5	being
57	6	6	able
57	6	7	to
57	6	8	dress
57	6	9	myself
57	6	10	without
57	6	11	help
57	6	12	.
			
57	7	1	It
57	7	2	's
57	7	3	great
57	7	4	to
57	7	5	hear
57	7	6	that
57	7	7	you
57	7	8	're
57	7	9	managing
57	7	10	well
57	7	11	with
57	7	12	your
57	7	13	self
57	7	14	-
57	7	15	care
57	7	16	routines
57	7	17	.
			
57	8	1	Thank
57	8	2	you
57	8	3	,
57	8	4	I
57	8	5	try
57	8	6	my
57	8	7	best
57	8	8	to
57	8	9	keep
57	8	10	up
57	8	11	with
57	8	12	these
57	8	13	daily
57	8	14	tasks
57	8	15	.
			
			
58	1	1	I
58	1	2	struggled
58	1	3	to
58	1	4	dress
58	1	5	myself
58	1	6	today
58	1	7	in
58	1	8	the
58	1	9	morning
58	1	10	.
			
58	2	1	Oh
58	2	2	no
58	2	3	,
58	2	4	what
58	2	5	happened
58	2	6	?
			
58	3	1	My
58	3	2	arthritis
58	3	3	flare
58	3	4	-
58	3	5	up
58	3	6	makes
58	3	7	it
58	3	8	hard
58	3	9	to
58	3	10	move
58	3	11	my
58	3	12	arms
58	3	13	.
			
58	4	1	That
58	4	2	must
58	4	3	be
58	4	4	frustrating
58	4	5	.
58	4	6	When
58	4	7	does
58	4	8	it
58	4	9	usually
58	4	10	happen
58	4	11	?
			
58	5	1	Usually
58	5	2	in
58	5	3	the
58	5	4	morning
58	5	5	when
58	5	6	my
58	5	7	joints
58	5	8	are
58	5	9	stiff
58	5	10	and
58	5	11	painful
58	5	12	.
			
58	6	1	Have
58	6	2	you
58	6	3	considered
58	6	4	any
58	6	5	strategies
58	6	6	to
58	6	7	help
58	6	8	with
58	6	9	that
58	6	10	?
			
58	7	1	Yes
58	7	2	,
58	7	3	exercising
58	7	4	lightly
58	7	5	and
58	7	6	taking
58	7	7	warm
58	7	8	showers
58	7	9	helps
58	7	10	sometimes
58	7	11	.
			
58	8	1	Those
58	8	2	sound
58	8	3	like
58	8	4	good
58	8	5	ideas
58	8	6	.
58	8	7	Have
58	8	8	they
58	8	9	been
58	8	10	effective
58	8	11	for
58	8	12	you
58	8	13	in
58	8	14	the
58	8	15	past
58	8	16	?
			
			
59	1	1	How
59	1	2	are
59	1	3	you
59	1	4	feeling
59	1	5	today
59	1	6	?
59	1	7	Anything
59	1	8	new
59	1	9	in
59	1	10	your
59	1	11	daily
59	1	12	routine
59	1	13	?
			
59	2	1	Well
59	2	2	,
59	2	3	I
59	2	4	've
59	2	5	been
59	2	6	having
59	2	7	trouble
59	2	8	putting
59	2	9	on
59	2	10	my
59	2	11	trousers
59	2	12	every
59	2	13	morning
59	2	14	lately
59	2	15	.
			
59	3	1	Oh
59	3	2	no
59	3	3	,
59	3	4	do
59	3	5	you
59	3	6	remember
59	3	7	when
59	3	8	did
59	3	9	this
59	3	10	start
59	3	11	happening
59	3	12	?
			
59	4	1	It
59	4	2	started
59	4	3	a
59	4	4	couple
59	4	5	of
59	4	6	weeks
59	4	7	ago
59	4	8	,
59	4	9	I
59	4	10	just
59	4	11	ca
59	4	12	n't
59	4	13	seem
59	4	14	to
59	4	15	bend
59	4	16	easily
59	4	17	anymore
59	4	18	.
			
59	5	1	Have
59	5	2	you
59	5	3	tried
59	5	4	anything
59	5	5	to
59	5	6	help
59	5	7	with
59	5	8	putting
59	5	9	on
59	5	10	your
59	5	11	trousers
59	5	12	?
			
59	6	1	I
59	6	2	've
59	6	3	been
59	6	4	thinking
59	6	5	of
59	6	6	getting
59	6	7	some
59	6	8	elastic
59	6	9	waistbands
59	6	10	for
59	6	11	easier
59	6	12	dressing
59	6	13	.
			
59	7	1	That
59	7	2	sounds
59	7	3	like
59	7	4	a
59	7	5	good
59	7	6	idea
59	7	7	!
59	7	8	Do
59	7	9	you
59	7	10	want
59	7	11	me
59	7	12	to
59	7	13	help
59	7	14	you
59	7	15	find
59	7	16	some
59	7	17	online
59	7	18	?
			
59	8	1	That
59	8	2	would
59	8	3	be
59	8	4	great
59	8	5	,
59	8	6	thank
59	8	7	you
59	8	8	for
59	8	9	the
59	8	10	suggestion
59	8	11	.
59	8	12	A
59	8	13	little
59	8	14	assistance
59	8	15	goes
59	8	16	a
59	8	17	long
59	8	18	way
59	8	19	.
			
			
60	1	1	How
60	1	2	do
60	1	3	you
60	1	4	manage
60	1	5	putting
60	1	6	on
60	1	7	your
60	1	8	clothes
60	1	9	every
60	1	10	day
60	1	11	?
			
60	2	1	I
60	2	2	do
60	2	3	it
60	2	4	in
60	2	5	the
60	2	6	morning
60	2	7	.
60	2	8	It
60	2	9	's
60	2	10	a
60	2	11	little
60	2	12	challenging
60	2	13	but
60	2	14	I
60	2	15	dress
60	2	16	myself
60	2	17	slowly
60	2	18	.
			
60	3	1	Do
60	3	2	you
60	3	3	have
60	3	4	any
60	3	5	favorite
60	3	6	outfits
60	3	7	that
60	3	8	you
60	3	9	like
60	3	10	to
60	3	11	wear
60	3	12	?
			
60	4	1	I
60	4	2	prefer
60	4	3	comfortable
60	4	4	clothes
60	4	5	like
60	4	6	soft
60	4	7	sweaters
60	4	8	and
60	4	9	loose
60	4	10	pants
60	4	11	.
			
60	5	1	That
60	5	2	sounds
60	5	3	cozy
60	5	4	!
60	5	5	And
60	5	6	how
60	5	7	about
60	5	8	taking
60	5	9	off
60	5	10	your
60	5	11	clothes
60	5	12	?
60	5	13	When
60	5	14	do
60	5	15	you
60	5	16	do
60	5	17	that
60	5	18	?
			
60	6	1	I
60	6	2	usually
60	6	3	take
60	6	4	them
60	6	5	off
60	6	6	before
60	6	7	going
60	6	8	to
60	6	9	bed
60	6	10	.
60	6	11	Sometimes
60	6	12	I
60	6	13	need
60	6	14	help
60	6	15	.
			
60	7	1	It
60	7	2	's
60	7	3	good
60	7	4	to
60	7	5	have
60	7	6	support
60	7	7	when
60	7	8	needed
60	7	9	.
60	7	10	Do
60	7	11	you
60	7	12	have
60	7	13	a
60	7	14	routine
60	7	15	to
60	7	16	make
60	7	17	it
60	7	18	easier
60	7	19	?
			
60	8	1	Yes
60	8	2	,
60	8	3	I
60	8	4	sit
60	8	5	on
60	8	6	the
60	8	7	edge
60	8	8	of
60	8	9	the
60	8	10	bed
60	8	11	and
60	8	12	carefully
60	8	13	remove
60	8	14	them
60	8	15	one
60	8	16	by
60	8	17	one
60	8	18	.
			
60	9	1	It
60	9	2	's
60	9	3	important
60	9	4	to
60	9	5	take
60	9	6	care
60	9	7	of
60	9	8	yourself
60	9	9	.
			
			
61	1	1	Do
61	1	2	you
61	1	3	have
61	1	4	a
61	1	5	routine
61	1	6	for
61	1	7	putting
61	1	8	on
61	1	9	your
61	1	10	clothes
61	1	11	every
61	1	12	day
61	1	13	?
			
61	2	1	Yes
61	2	2	,
61	2	3	I
61	2	4	usually
61	2	5	get
61	2	6	dressed
61	2	7	right
61	2	8	after
61	2	9	washing
61	2	10	up
61	2	11	in
61	2	12	the
61	2	13	morning
61	2	14	.
			
61	3	1	How
61	3	2	do
61	3	3	you
61	3	4	decide
61	3	5	what
61	3	6	to
61	3	7	wear
61	3	8	for
61	3	9	the
61	3	10	day
61	3	11	?
			
61	4	1	I
61	4	2	pick
61	4	3	my
61	4	4	outfit
61	4	5	depending
61	4	6	on
61	4	7	the
61	4	8	weather
61	4	9	and
61	4	10	my
61	4	11	plans
61	4	12	.
			
61	5	1	Do
61	5	2	you
61	5	3	find
61	5	4	it
61	5	5	easy
61	5	6	to
61	5	7	put
61	5	8	on
61	5	9	your
61	5	10	clothes
61	5	11	by
61	5	12	yourself
61	5	13	?
			
61	6	1	Most
61	6	2	of
61	6	3	the
61	6	4	time
61	6	5	,
61	6	6	but
61	6	7	my
61	6	8	arthritis
61	6	9	can
61	6	10	make
61	6	11	it
61	6	12	difficult
61	6	13	on
61	6	14	some
61	6	15	days
61	6	16	.
			
61	7	1	Have
61	7	2	you
61	7	3	ever
61	7	4	thought
61	7	5	of
61	7	6	ways
61	7	7	to
61	7	8	make
61	7	9	dressing
61	7	10	easier
61	7	11	for
61	7	12	yourself
61	7	13	?
			
61	8	1	Yes
61	8	2	,
61	8	3	I
61	8	4	've
61	8	5	started
61	8	6	incorporating
61	8	7	clothes
61	8	8	with
61	8	9	easy
61	8	10	closures
61	8	11	like
61	8	12	Velcro
61	8	13	.
			
			
62	1	1	How
62	1	2	do
62	1	3	you
62	1	4	usually
62	1	5	put
62	1	6	on
62	1	7	your
62	1	8	clothes
62	1	9	in
62	1	10	the
62	1	11	morning
62	1	12	?
			
62	2	1	I
62	2	2	sit
62	2	3	on
62	2	4	the
62	2	5	edge
62	2	6	of
62	2	7	the
62	2	8	bed
62	2	9	to
62	2	10	get
62	2	11	dressed
62	2	12	one
62	2	13	piece
62	2	14	at
62	2	15	a
62	2	16	time
62	2	17	.
			
62	3	1	And
62	3	2	when
62	3	3	do
62	3	4	you
62	3	5	usually
62	3	6	eat
62	3	7	your
62	3	8	meals
62	3	9	during
62	3	10	the
62	3	11	day
62	3	12	?
			
62	4	1	I
62	4	2	eat
62	4	3	breakfast
62	4	4	in
62	4	5	the
62	4	6	morning
62	4	7	and
62	4	8	dinner
62	4	9	early
62	4	10	in
62	4	11	the
62	4	12	evening
62	4	13	.
			
62	5	1	How
62	5	2	about
62	5	3	removing
62	5	4	your
62	5	5	clothes
62	5	6	at
62	5	7	night
62	5	8	,
62	5	9	when
62	5	10	do
62	5	11	you
62	5	12	usually
62	5	13	do
62	5	14	that
62	5	15	?
			
62	6	1	I
62	6	2	undress
62	6	3	before
62	6	4	getting
62	6	5	into
62	6	6	bed
62	6	7	,
62	6	8	usually
62	6	9	after
62	6	10	my
62	6	11	nighttime
62	6	12	routine
62	6	13	.
			
62	7	1	Do
62	7	2	you
62	7	3	prefer
62	7	4	to
62	7	5	eat
62	7	6	alone
62	7	7	or
62	7	8	with
62	7	9	company
62	7	10	most
62	7	11	of
62	7	12	the
62	7	13	time
62	7	14	?
			
62	8	1	I
62	8	2	enjoy
62	8	3	having
62	8	4	company
62	8	5	during
62	8	6	meals
62	8	7	,
62	8	8	it
62	8	9	makes
62	8	10	it
62	8	11	more
62	8	12	enjoyable
62	8	13	.
			
62	9	1	Do
62	9	2	you
62	9	3	find
62	9	4	it
62	9	5	easy
62	9	6	to
62	9	7	maintain
62	9	8	your
62	9	9	routine
62	9	10	for
62	9	11	eating
62	9	12	times
62	9	13	every
62	9	14	day
62	9	15	?
			
62	10	1	I
62	10	2	try
62	10	3	my
62	10	4	best
			
			
63	1	1	When
63	1	2	do
63	1	3	you
63	1	4	take
63	1	5	your
63	1	6	morning
63	1	7	shower
63	1	8	usually
63	1	9	?
			
63	2	1	I
63	2	2	usually
63	2	3	take
63	2	4	my
63	2	5	morning
63	2	6	shower
63	2	7	right
63	2	8	after
63	2	9	waking
63	2	10	up
63	2	11	.
			
63	3	1	How
63	3	2	do
63	3	3	you
63	3	4	manage
63	3	5	to
63	3	6	get
63	3	7	dressed
63	3	8	by
63	3	9	yourself
63	3	10	?
			
63	4	1	I
63	4	2	put
63	4	3	out
63	4	4	my
63	4	5	clothes
63	4	6	the
63	4	7	night
63	4	8	before
63	4	9	and
63	4	10	then
63	4	11	slowly
63	4	12	dress
63	4	13	myself
63	4	14	.
			
63	5	1	Do
63	5	2	you
63	5	3	have
63	5	4	a
63	5	5	routine
63	5	6	for
63	5	7	taking
63	5	8	your
63	5	9	medications
63	5	10	?
			
63	6	1	Yes
63	6	2	,
63	6	3	I
63	6	4	always
63	6	5	take
63	6	6	my
63	6	7	medications
63	6	8	after
63	6	9	breakfast
63	6	10	and
63	6	11	before
63	6	12	bed
63	6	13	.
			
63	7	1	That
63	7	2	's
63	7	3	good
63	7	4	to
63	7	5	hear
63	7	6	.
63	7	7	How
63	7	8	do
63	7	9	you
63	7	10	ensure
63	7	11	you
63	7	12	eat
63	7	13	proper
63	7	14	meals
63	7	15	during
63	7	16	the
63	7	17	day
63	7	18	?
			
63	8	1	I
63	8	2	prepare
63	8	3	a
63	8	4	meal
63	8	5	plan
63	8	6	for
63	8	7	the
63	8	8	week
63	8	9	,
63	8	10	and
63	8	11	I
63	8	12	make
63	8	13	sure
63	8	14	to
63	8	15	follow
63	8	16	it
63	8	17	.
			
			
64	1	1	When
64	1	2	do
64	1	3	you
64	1	4	usually
64	1	5	put
64	1	6	on
64	1	7	your
64	1	8	clothes
64	1	9	in
64	1	10	the
64	1	11	morning
64	1	12	,
64	1	13	Grandma
64	1	14	?
			
64	2	1	Oh
64	2	2	,
64	2	3	I
64	2	4	start
64	2	5	getting
64	2	6	dressed
64	2	7	at
64	2	8	7
64	2	9	am
64	2	10	after
64	2	11	my
64	2	12	morning
64	2	13	routine
64	2	14	.
			
64	3	1	Do
64	3	2	you
64	3	3	find
64	3	4	it
64	3	5	challenging
64	3	6	to
64	3	7	put
64	3	8	on
64	3	9	clothes
64	3	10	by
64	3	11	yourself
64	3	12	?
			
64	4	1	Sometimes
64	4	2	I
64	4	3	struggle
64	4	4	with
64	4	5	buttoning
64	4	6	shirts
64	4	7	due
64	4	8	to
64	4	9	my
64	4	10	arthritis
64	4	11	.
			
64	5	1	Have
64	5	2	you
64	5	3	tried
64	5	4	adaptive
64	5	5	clothing
64	5	6	or
64	5	7	any
64	5	8	tools
64	5	9	to
64	5	10	make
64	5	11	it
64	5	12	easier
64	5	13	?
			
64	6	1	I
64	6	2	have
64	6	3	n't
64	6	4	,
64	6	5	but
64	6	6	I
64	6	7	should
64	6	8	consider
64	6	9	looking
64	6	10	into
64	6	11	those
64	6	12	options
64	6	13	.
			
64	7	1	It
64	7	2	might
64	7	3	help
64	7	4	you
64	7	5	maintain
64	7	6	your
64	7	7	independence
64	7	8	with
64	7	9	dressing
64	7	10	tasks
64	7	11	.
			
64	8	1	That
64	8	2	's
64	8	3	a
64	8	4	good
64	8	5	idea
64	8	6	,
64	8	7	I
64	8	8	'll
64	8	9	try
64	8	10	to
64	8	11	find
64	8	12	some
64	8	13	adaptive
64	8	14	clothing
64	8	15	.
			
			
65	1	1	Do
65	1	2	you
65	1	3	have
65	1	4	a
65	1	5	routine
65	1	6	for
65	1	7	getting
65	1	8	dressed
65	1	9	every
65	1	10	day
65	1	11	?
			
65	2	1	Yes
65	2	2	,
65	2	3	in
65	2	4	the
65	2	5	mornings
65	2	6	before
65	2	7	breakfast
65	2	8	.
			
65	3	1	How
65	3	2	do
65	3	3	you
65	3	4	usually
65	3	5	choose
65	3	6	your
65	3	7	outfits
65	3	8	?
			
65	4	1	I
65	4	2	lay
65	4	3	out
65	4	4	my
65	4	5	clothes
65	4	6	the
65	4	7	night
65	4	8	before
65	4	9	to
65	4	10	make
65	4	11	it
65	4	12	easier
65	4	13	.
			
65	5	1	That
65	5	2	's
65	5	3	a
65	5	4	great
65	5	5	idea
65	5	6	for
65	5	7	being
65	5	8	organized
65	5	9	.
			
65	6	1	It
65	6	2	helps
65	6	3	me
65	6	4	save
65	6	5	time
65	6	6	in
65	6	7	the
65	6	8	mornings
65	6	9	.
			
65	7	1	Do
65	7	2	you
65	7	3	follow
65	7	4	a
65	7	5	similar
65	7	6	routine
65	7	7	when
65	7	8	changing
65	7	9	into
65	7	10	sleepwear
65	7	11	?
			
65	8	1	Yes
65	8	2	,
65	8	3	I
65	8	4	change
65	8	5	once
65	8	6	I
65	8	7	'm
65	8	8	ready
65	8	9	for
65	8	10	bed
65	8	11	.
			
			
66	1	1	When
66	1	2	do
66	1	3	you
66	1	4	usually
66	1	5	put
66	1	6	on
66	1	7	your
66	1	8	clothes
66	1	9	in
66	1	10	the
66	1	11	morning
66	1	12	?
			
66	2	1	I
66	2	2	usually
66	2	3	put
66	2	4	on
66	2	5	my
66	2	6	clothes
66	2	7	after
66	2	8	taking
66	2	9	a
66	2	10	shower
66	2	11	.
			
66	3	1	How
66	3	2	do
66	3	3	you
66	3	4	decide
66	3	5	which
66	3	6	clothing
66	3	7	to
66	3	8	wear
66	3	9	for
66	3	10	the
66	3	11	day
66	3	12	?
			
66	4	1	I
66	4	2	choose
66	4	3	my
66	4	4	clothes
66	4	5	based
66	4	6	on
66	4	7	the
66	4	8	weather
66	4	9	and
66	4	10	my
66	4	11	planned
66	4	12	activities
66	4	13	for
66	4	14	the
66	4	15	day
66	4	16	.
			
66	5	1	What
66	5	2	about
66	5	3	taking
66	5	4	off
66	5	5	your
66	5	6	clothes
66	5	7	at
66	5	8	night
66	5	9	?
			
66	6	1	I
66	6	2	usually
66	6	3	take
66	6	4	off
66	6	5	my
66	6	6	clothes
66	6	7	before
66	6	8	getting
66	6	9	into
66	6	10	bed
66	6	11	.
			
66	7	1	Do
66	7	2	you
66	7	3	prefer
66	7	4	dressing
66	7	5	in
66	7	6	a
66	7	7	particular
66	7	8	room
66	7	9	in
66	7	10	your
66	7	11	house
66	7	12	?
			
66	8	1	I
66	8	2	prefer
66	8	3	dressing
66	8	4	in
66	8	5	my
66	8	6	bedroom
66	8	7	where
66	8	8	I
66	8	9	have
66	8	10	all
66	8	11	my
66	8	12	clothes
66	8	13	.
			
66	9	1	How
66	9	2	do
66	9	3	you
66	9	4	feel
66	9	5	after
66	9	6	putting
66	9	7	on
66	9	8	fresh
66	9	9	clothes
66	9	10	in
66	9	11	the
66	9	12	morning
66	9	13	?
			
66	10	1	Putting
66	10	2	on
66	10	3	fresh
66	10	4	clothes
66	10	5	in
66	10	6	the
66	10	7	morning
66	10	8	makes
66	10	9	me
66	10	10	feel
66	10	11	refreshed
66	10	12	and
66	10	13	ready
66	10	14	for
66	10	15	the
66	10	16	day
66	10	17	.
			
			
67	1	1	What
67	1	2	time
67	1	3	do
67	1	4	you
67	1	5	usually
67	1	6	start
67	1	7	your
67	1	8	day
67	1	9	,
67	1	10	do
67	1	11	you
67	1	12	have
67	1	13	a
67	1	14	specific
67	1	15	routine
67	1	16	?
			
67	2	1	I
67	2	2	wake
67	2	3	up
67	2	4	around
67	2	5	6
67	2	6	AM
67	2	7	and
67	2	8	begin
67	2	9	by
67	2	10	taking
67	2	11	a
67	2	12	shower
67	2	13	to
67	2	14	freshen
67	2	15	up
67	2	16	.
			
67	3	1	Do
67	3	2	you
67	3	3	find
67	3	4	dressing
67	3	5	up
67	3	6	in
67	3	7	the
67	3	8	morning
67	3	9	challenging
67	3	10	or
67	3	11	do
67	3	12	you
67	3	13	have
67	3	14	assistance
67	3	15	with
67	3	16	it
67	3	17	?
			
67	4	1	I
67	4	2	usually
67	4	3	dress
67	4	4	myself
67	4	5	with
67	4	6	a
67	4	7	bit
67	4	8	of
67	4	9	effort
67	4	10	,
67	4	11	but
67	4	12	managing
67	4	13	just
67	4	14	fine
67	4	15	.
			
67	5	1	That
67	5	2	's
67	5	3	great
67	5	4	to
67	5	5	hear
67	5	6	!
67	5	7	How
67	5	8	about
67	5	9	meal
67	5	10	times
67	5	11	,
67	5	12	are
67	5	13	you
67	5	14	able
67	5	15	to
67	5	16	prepare
67	5	17	your
67	5	18	meals
67	5	19	independently
67	5	20	?
			
67	6	1	Yes
67	6	2	,
67	6	3	I
67	6	4	manage
67	6	5	to
67	6	6	prepare
67	6	7	simple
67	6	8	meals
67	6	9	like
67	6	10	sandwiches
67	6	11	or
67	6	12	salads
67	6	13	for
67	6	14	myself
67	6	15	.
			
67	7	1	That
67	7	2	's
67	7	3	wonderful
67	7	4	to
67	7	5	hear
67	7	6	!
67	7	7	How
67	7	8	do
67	7	9	you
67	7	10	ensure
67	7	11	you
67	7	12	take
67	7	13	your
67	7	14	medications
67	7	15	on
67	7	16	time
67	7	17	?
			
67	8	1	I
67	8	2	set
67	8	3	alarms
67	8	4	on
67	8	5	my
67	8	6	phone
67	8	7	to
67	8	8	remind
67	8	9	me
			
			
68	1	1	When
68	1	2	do
68	1	3	you
68	1	4	usually
68	1	5	put
68	1	6	on
68	1	7	your
68	1	8	clothes
68	1	9	?
			
68	2	1	In
68	2	2	the
68	2	3	morning
68	2	4	after
68	2	5	I
68	2	6	take
68	2	7	a
68	2	8	shower
68	2	9	.
			
68	3	1	How
68	3	2	do
68	3	3	you
68	3	4	feel
68	3	5	after
68	3	6	putting
68	3	7	on
68	3	8	fresh
68	3	9	clothes
68	3	10	?
			
68	4	1	I
68	4	2	feel
68	4	3	refreshed
68	4	4	and
68	4	5	ready
68	4	6	to
68	4	7	start
68	4	8	the
68	4	9	day
68	4	10	.
			
68	5	1	And
68	5	2	when
68	5	3	do
68	5	4	you
68	5	5	usually
68	5	6	take
68	5	7	off
68	5	8	your
68	5	9	clothes
68	5	10	?
			
68	6	1	In
68	6	2	the
68	6	3	evening
68	6	4	before
68	6	5	going
68	6	6	to
68	6	7	bed
68	6	8	.
			
68	7	1	Do
68	7	2	you
68	7	3	find
68	7	4	it
68	7	5	relaxing
68	7	6	to
68	7	7	change
68	7	8	into
68	7	9	your
68	7	10	sleepwear
68	7	11	?
			
68	8	1	Yes
68	8	2	,
68	8	3	it
68	8	4	signals
68	8	5	the
68	8	6	end
68	8	7	of
68	8	8	the
68	8	9	day
68	8	10	and
68	8	11	helps
68	8	12	me
68	8	13	unwind
68	8	14	.
			
			
69	1	1	I
69	1	2	struggle
69	1	3	with
69	1	4	putting
69	1	5	on
69	1	6	my
69	1	7	clothes
69	1	8	in
69	1	9	the
69	1	10	morning
69	1	11	.
			
69	2	1	Do
69	2	2	you
69	2	3	need
69	2	4	assistance
69	2	5	with
69	2	6	that
69	2	7	?
			
69	3	1	Yes
69	3	2	,
69	3	3	I
69	3	4	find
69	3	5	it
69	3	6	hard
69	3	7	to
69	3	8	lift
69	3	9	my
69	3	10	arms
69	3	11	to
69	3	12	wear
69	3	13	a
69	3	14	shirt
69	3	15	.
			
69	4	1	How
69	4	2	about
69	4	3	trying
69	4	4	to
69	4	5	wear
69	4	6	button
69	4	7	-
69	4	8	up
69	4	9	shirts
69	4	10	instead
69	4	11	of
69	4	12	pullovers
69	4	13	?
			
69	5	1	That
69	5	2	's
69	5	3	a
69	5	4	good
69	5	5	idea
69	5	6	!
69	5	7	It
69	5	8	would
69	5	9	be
69	5	10	easier
69	5	11	for
69	5	12	me
69	5	13	.
			
69	6	1	You
69	6	2	could
69	6	3	also
69	6	4	sit
69	6	5	down
69	6	6	while
69	6	7	dressing
69	6	8	to
69	6	9	make
69	6	10	it
69	6	11	more
69	6	12	convenient
69	6	13	.
			
69	7	1	Yeah
69	7	2	,
69	7	3	that
69	7	4	would
69	7	5	prevent
69	7	6	me
69	7	7	from
69	7	8	losing
69	7	9	my
69	7	10	balance
69	7	11	.
69	7	12	Thanks
69	7	13	for
69	7	14	the
69	7	15	advice
69	7	16	!
			
			
70	1	1	How
70	1	2	do
70	1	3	you
70	1	4	usually
70	1	5	start
70	1	6	your
70	1	7	day
70	1	8	?
			
70	2	1	I
70	2	2	begin
70	2	3	my
70	2	4	day
70	2	5	by
70	2	6	washing
70	2	7	my
70	2	8	face
70	2	9	in
70	2	10	the
70	2	11	morning
70	2	12	.
			
70	3	1	Do
70	3	2	you
70	3	3	have
70	3	4	a
70	3	5	specific
70	3	6	routine
70	3	7	for
70	3	8	getting
70	3	9	dressed
70	3	10	?
			
70	4	1	Yes
70	4	2	,
70	4	3	I
70	4	4	lay
70	4	5	out
70	4	6	my
70	4	7	clothes
70	4	8	the
70	4	9	night
70	4	10	before
70	4	11	to
70	4	12	make
70	4	13	it
70	4	14	easier
70	4	15	.
			
70	5	1	What
70	5	2	about
70	5	3	preparing
70	5	4	meals
70	5	5	for
70	5	6	yourself
70	5	7	?
			
70	6	1	I
70	6	2	try
70	6	3	to
70	6	4	cook
70	6	5	simple
70	6	6	meals
70	6	7	that
70	6	8	are
70	6	9	easy
70	6	10	to
70	6	11	prepare
70	6	12	.
			
70	7	1	How
70	7	2	do
70	7	3	you
70	7	4	make
70	7	5	sure
70	7	6	you
70	7	7	're
70	7	8	taking
70	7	9	your
70	7	10	medications
70	7	11	?
			
70	8	1	I
70	8	2	use
70	8	3	a
70	8	4	pill
70	8	5	organizer
70	8	6	to
70	8	7	keep
70	8	8	track
70	8	9	of
70	8	10	my
70	8	11	doses
70	8	12	.
			
70	9	1	Do
70	9	2	you
70	9	3	do
70	9	4	anything
70	9	5	to
70	9	6	relax
70	9	7	and
70	9	8	unwind
70	9	9	in
70	9	10	the
70	9	11	evenings
70	9	12	?
			
70	10	1	Yes
