conversation	sent_id	token_id	token
57	5	5	teeth
57	5	6	?
57	5	7	How
57	5	8	often
57	5	9	do
57	5	10	you
57	5	11	do
57	5	12	it
57	5	13	?
			
57	6	1	I
57	6	2	brush
57	6	3	my
57	6	4	teeth
57	6	5	after
57	6	6	every
57	6	7	meal
57	6	8	and
57	6	9	before
57	6	10	going
57	6	11	to
57	6	12	bed
57	6	13	.
			
57	7	1	Nice
57	7	2	!
57	7	3	What
57	7	4	kind
57	7	5	of
57	7	6	toothpaste
57	7	7	do
57	7	8	you
57	7	9	use
57	7	10	for
57	7	11	brushing
57	7	12	?
			
57	8	1	I
57	8	2	use
57	8	3	a
57	8	4	fluoride
57	8	5	toothpaste
57	8	6	recommended
57	8	7	by
57	8	8	my
57	8	9	dentist
57	8	10	for
57	8	11	good
57	8	12	oral
57	8	13	health
57	8	14	.
			
57	9	1	That
57	9	2	's
57	9	3	great
57	9	4	to
57	9	5	hear
57	9	6	!
57	9	7	How
57	9	8	do
57	9	9	you
57	9	10	usually
57	9	11	feel
57	9	12	about
57	9	13	maintaining
57	9	14	dental
57	9	15	and
57	9	16	skincare
57	9	17	routines
57	9	18	?
			
			
58	1	1	When
58	1	2	do
58	1	3	you
58	1	4	usually
58	1	5	do
58	1	6	your
58	1	7	skincare
58	1	8	routine
58	1	9	?
			
58	2	1	I
58	2	2	do
58	2	3	it
58	2	4	every
58	2	5	morning
58	2	6	after
58	2	7	I
58	2	8	wake
58	2	9	up
58	2	10	.
			
58	3	1	That
58	3	2	's
58	3	3	great
58	3	4	!
58	3	5	How
58	3	6	about
58	3	7	brushing
58	3	8	your
58	3	9	teeth
58	3	10	?
			
58	4	1	I
58	4	2	brush
58	4	3	my
58	4	4	teeth
58	4	5	before
58	4	6	going
58	4	7	to
58	4	8	bed
58	4	9	.
			
58	5	1	Good
58	5	2	habit
58	5	3	!
58	5	4	What
58	5	5	about
58	5	6	cutting
58	5	7	your
58	5	8	nails
58	5	9	?
			
58	6	1	I
58	6	2	trim
58	6	3	my
58	6	4	nails
58	6	5	every
58	6	6	Sunday
58	6	7	afternoon
58	6	8	.
			
58	7	1	Nice
58	7	2	routine
58	7	3	!
58	7	4	Do
58	7	5	you
58	7	6	also
58	7	7	take
58	7	8	care
58	7	9	of
58	7	10	your
58	7	11	overall
58	7	12	hygiene
58	7	13	?
			
58	8	1	Yes
58	8	2	,
58	8	3	I
58	8	4	make
58	8	5	sure
58	8	6	to
58	8	7	shower
58	8	8	every
58	8	9	day
58	8	10	and
58	8	11	keep
58	8	12	myself
58	8	13	clean
58	8	14	.
			
			
59	1	1	How
59	1	2	often
59	1	3	do
59	1	4	you
59	1	5	do
59	1	6	your
59	1	7	skincare
59	1	8	routine
59	1	9	?
			
59	2	1	Every
59	2	2	morning
59	2	3	and
59	2	4	before
59	2	5	bed
59	2	6	,
59	2	7	I
59	2	8	wash
59	2	9	my
59	2	10	face
59	2	11	with
59	2	12	a
59	2	13	gentle
59	2	14	cleanser
59	2	15	.
			
59	3	1	That
59	3	2	's
59	3	3	great
59	3	4	!
59	3	5	Do
59	3	6	you
59	3	7	also
59	3	8	remember
59	3	9	to
59	3	10	apply
59	3	11	moisturizer
59	3	12	afterwards
59	3	13	?
			
59	4	1	Yes
59	4	2	,
59	4	3	I
59	4	4	use
59	4	5	a
59	4	6	moisturizer
59	4	7	after
59	4	8	washing
59	4	9	my
59	4	10	face
59	4	11	to
59	4	12	keep
59	4	13	my
59	4	14	skin
59	4	15	hydrated
59	4	16	.
			
59	5	1	Good
59	5	2	to
59	5	3	hear
59	5	4	.
59	5	5	What
59	5	6	about
59	5	7	brushing
59	5	8	your
59	5	9	teeth
59	5	10	?
			
59	6	1	I
59	6	2	brush
59	6	3	my
59	6	4	teeth
59	6	5	twice
59	6	6	a
59	6	7	day
59	6	8	,
59	6	9	after
59	6	10	breakfast
59	6	11	and
59	6	12	before
59	6	13	bed
59	6	14	.
			
59	7	1	Perfect
59	7	2	,
59	7	3	you
59	7	4	're
59	7	5	taking
59	7	6	good
59	7	7	care
59	7	8	of
59	7	9	your
59	7	10	oral
59	7	11	health
59	7	12	too
59	7	13	.
59	7	14	How
59	7	15	about
59	7	16	cutting
59	7	17	your
59	7	18	nails
59	7	19	?
			
59	8	1	I
59	8	2	do
59	8	3	it
59	8	4	every
59	8	5	week
59	8	6	on
59	8	7	Sunday
59	8	8	morning
59	8	9	,
59	8	10	helps
59	8	11	me
59	8	12	keep
59	8	13	them
59	8	14	neat
59	8	15	and
59	8	16	tidy
59	8	17	.
			
59	9	1	That
59	9	2	's
59	9	3	a
59	9	4	good
59	9	5	weekly
59	9	6	routine
59	9	7	.
59	9	8	How
59	9	9	about
59	9	10	doing
59	9	11	genital
59	9	12	care
59	9	13	?
			
			
60	1	1	How
60	1	2	often
60	1	3	do
60	1	4	you
60	1	5	do
60	1	6	your
60	1	7	skincare
60	1	8	routine
60	1	9	?
			
60	2	1	I
60	2	2	do
60	2	3	it
60	2	4	every
60	2	5	night
60	2	6	before
60	2	7	going
60	2	8	to
60	2	9	bed
60	2	10	.
			
60	3	1	That
60	3	2	's
60	3	3	great
60	3	4	!
60	3	5	What
60	3	6	products
60	3	7	do
60	3	8	you
60	3	9	use
60	3	10	?
			
60	4	1	I
60	4	2	use
60	4	3	a
60	4	4	gentle
60	4	5	cleanser
60	4	6	,
60	4	7	moisturizer
60	4	8	,
60	4	9	and
60	4	10	eye
60	4	11	cream
60	4	12	.
			
60	5	1	Nice
60	5	2	routine
60	5	3	!
60	5	4	How
60	5	5	about
60	5	6	brushing
60	5	7	your
60	5	8	teeth
60	5	9	?
			
60	6	1	I
60	6	2	brush
60	6	3	my
60	6	4	teeth
60	6	5	after
60	6	6	every
60	6	7	meal
60	6	8	.
			
60	7	1	Good
60	7	2	habit
60	7	3	!
60	7	4	When
60	7	5	do
60	7	6	you
60	7	7	typically
60	7	8	cut
60	7	9	your
60	7	10	nails
60	7	11	?
			
60	8	1	I
60	8	2	usually
60	8	3	cut
60	8	4	my
60	8	5	nails
60	8	6	on
60	8	7	Sundays
60	8	8	.
			
60	9	1	Sounds
60	9	2	like
60	9	3	a
60	9	4	nice
60	9	5	schedule
60	9	6	!
60	9	7	And
60	9	8	how
60	9	9	do
60	9	10	you
60	9	11	take
60	9	12	care
60	9	13	of
60	9	14	your
60	9	15	genital
60	9	16	area
60	9	17	?
			
60	10	1	I
60	10	2	clean
60	10	3	it
60	10	4	daily
60	10	5	during
60	10	6	my
60	10	7	showers
60	10	8	and
60	10	9	change
60	10	10	my
60	10	11	undergarments
60	10	12	often
60	10	13	.
			
			
61	1	1	How
61	1	2	are
61	1	3	you
61	1	4	feeling
61	1	5	today
61	1	6	?
			
61	2	1	I
61	2	2	'm
61	2	3	doing
61	2	4	alright
61	2	5	,
61	2	6	thank
61	2	7	you
61	2	8	for
61	2	9	asking
61	2	10	.
			
61	3	1	When
61	3	2	do
61	3	3	you
61	3	4	usually
61	3	5	do
61	3	6	your
61	3	7	skincare
61	3	8	routine
61	3	9	?
			
61	4	1	I
61	4	2	do
61	4	3	it
61	4	4	in
61	4	5	the
61	4	6	morning
61	4	7	after
61	4	8	washing
61	4	9	my
61	4	10	face
61	4	11	.
			
61	5	1	That
61	5	2	's
61	5	3	great
61	5	4	.
61	5	5	And
61	5	6	how
61	5	7	about
61	5	8	brushing
61	5	9	your
61	5	10	teeth
61	5	11	?
			
61	6	1	I
61	6	2	brush
61	6	3	my
61	6	4	teeth
61	6	5	after
61	6	6	breakfast
61	6	7	and
61	6	8	before
61	6	9	going
61	6	10	to
61	6	11	bed
61	6	12	.
			
61	7	1	Good
61	7	2	hygiene
61	7	3	is
61	7	4	important
61	7	5	!
61	7	6	Do
61	7	7	you
61	7	8	have
61	7	9	a
61	7	10	routine
61	7	11	for
61	7	12	cutting
61	7	13	your
61	7	14	nails
61	7	15	?
			
61	8	1	I
61	8	2	trim
61	8	3	my
61	8	4	nails
61	8	5	every
61	8	6	Sunday
61	8	7	morning
61	8	8	.
			
61	9	1	And
61	9	2	how
61	9	3	do
61	9	4	you
61	9	5	take
61	9	6	care
61	9	7	of
61	9	8	your
61	9	9	genital
61	9	10	area
61	9	11	?
			
61	10	1	I
61	10	2	make
61	10	3	sure
61	10	4	to
61	10	5	clean
61	10	6	and
61	10	7	dry
61	10	8	the
61	10	9	area
61	10	10	properly
61	10	11	every
61	10	12	day
61	10	13	after
61	10	14	bathing
61	10	15	.
			
			
62	1	1	How
62	1	2	do
62	1	3	you
62	1	4	usually
62	1	5	take
62	1	6	care
62	1	7	of
62	1	8	your
62	1	9	skin
62	1	10	,
62	1	11	especially
62	1	12	in
62	1	13	the
62	1	14	evening
62	1	15	?
			
62	2	1	Well
62	2	2	,
62	2	3	I
62	2	4	make
62	2	5	sure
62	2	6	to
62	2	7	cleanse
62	2	8	and
62	2	9	moisturize
62	2	10	before
62	2	11	bedtime
62	2	12	.
			
62	3	1	That
62	3	2	's
62	3	3	great
62	3	4	!
62	3	5	How
62	3	6	about
62	3	7	your
62	3	8	nail
62	3	9	care
62	3	10	routine
62	3	11	?
			
62	4	1	I
62	4	2	trim
62	4	3	my
62	4	4	nails
62	4	5	every
62	4	6	Sunday
62	4	7	morning
62	4	8	after
62	4	9	my
62	4	10	shower
62	4	11	.
			
62	5	1	That
62	5	2	sounds
62	5	3	like
62	5	4	a
62	5	5	nice
62	5	6	routine
62	5	7	.
62	5	8	When
62	5	9	do
62	5	10	you
62	5	11	usually
62	5	12	brush
62	5	13	your
62	5	14	teeth
62	5	15	?
			
62	6	1	I
62	6	2	brush
62	6	3	my
62	6	4	teeth
62	6	5	after
62	6	6	breakfast
62	6	7	and
62	6	8	again
62	6	9	before
62	6	10	bed
62	6	11	.
			
62	7	1	Good
62	7	2	habits
62	7	3	!
62	7	4	How
62	7	5	do
62	7	6	you
62	7	7	take
62	7	8	care
62	7	9	of
62	7	10	your
62	7	11	overall
62	7	12	body
62	7	13	hygiene
62	7	14	?
			
62	8	1	I
62	8	2	take
62	8	3	a
62	8	4	warm
62	8	5	shower
62	8	6	every
62	8	7	evening
62	8	8	and
62	8	9	then
62	8	10	use
62	8	11	lotion
62	8	12	on
62	8	13	my
62	8	14	skin
62	8	15	.
			
62	9	1	It
62	9	2	's
62	9	3	wonderful
62	9	4	to
62	9	5	hear
62	9	6	about
62	9	7	your
62	9	8	self
62	9	9	-
62	9	10	care
62	9	11	routines
62	9	12	.
62	9	13	Thank
62	9	14	you
62	9	15	for
62	9	16	sharing
62	9	17	!
			
			
63	1	1	How
63	1	2	have
63	1	3	you
63	1	4	been
63	1	5	feeling
63	1	6	lately
63	1	7	?
			
63	2	1	I
63	2	2	've
63	2	3	been
63	2	4	feeling
63	2	5	alright
63	2	6	,
63	2	7	just
63	2	8	a
63	2	9	little
63	2	10	tired
63	2	11	sometimes
63	2	12	.
			
63	3	1	Have
63	3	2	you
63	3	3	been
63	3	4	taking
63	3	5	care
63	3	6	of
63	3	7	yourself
63	3	8	regularly
63	3	9	?
			
63	4	1	Yes
63	4	2	,
63	4	3	every
63	4	4	morning
63	4	5	I
63	4	6	do
63	4	7	my
63	4	8	skincare
63	4	9	routine
63	4	10	.
			
63	5	1	Oh
63	5	2	,
63	5	3	that
63	5	4	's
63	5	5	great
63	5	6	!
63	5	7	When
63	5	8	do
63	5	9	you
63	5	10	usually
63	5	11	do
63	5	12	it
63	5	13	?
			
63	6	1	I
63	6	2	do
63	6	3	it
63	6	4	right
63	6	5	after
63	6	6	I
63	6	7	brush
63	6	8	my
63	6	9	teeth
63	6	10	.
			
63	7	1	That
63	7	2	sounds
63	7	3	like
63	7	4	a
63	7	5	good
63	7	6	routine
63	7	7	.
63	7	8	How
63	7	9	do
63	7	10	you
63	7	11	feel
63	7	12	after
63	7	13	doing
63	7	14	your
63	7	15	skincare
63	7	16	routine
63	7	17	?
			
63	8	1	I
63	8	2	feel
63	8	3	refreshed
63	8	4	and
63	8	5	ready
63	8	6	to
63	8	7	start
63	8	8	the
63	8	9	day
63	8	10	.
			
63	9	1	Taking
63	9	2	care
63	9	3	of
63	9	4	yourself
63	9	5	definitely
63	9	6	makes
63	9	7	a
63	9	8	difference
63	9	9	in
63	9	10	how
63	9	11	you
63	9	12	feel
63	9	13	.
63	9	14	Keep
63	9	15	it
63	9	16	up
63	9	17	!
			
			
64	1	1	Are
64	1	2	you
64	1	3	able
64	1	4	to
64	1	5	manage
64	1	6	your
64	1	7	morning
64	1	8	routine
64	1	9	by
64	1	10	yourself
64	1	11	?
			
64	2	1	Yes
64	2	2	,
64	2	3	I
64	2	4	wake
64	2	5	up
64	2	6	early
64	2	7	to
64	2	8	start
64	2	9	my
64	2	10	day
64	2	11	with
64	2	12	a
64	2	13	nice
64	2	14	warm
64	2	15	shower
64	2	16	.
			
64	3	1	That
64	3	2	's
64	3	3	good
64	3	4	to
64	3	5	hear
64	3	6	.
64	3	7	How
64	3	8	about
64	3	9	brushing
64	3	10	your
64	3	11	teeth
64	3	12	?
			
64	4	1	I
64	4	2	brush
64	4	3	my
64	4	4	teeth
64	4	5	after
64	4	6	breakfast
64	4	7	and
64	4	8	before
64	4	9	going
64	4	10	to
64	4	11	bed
64	4	12	.
			
64	5	1	Perfect
64	5	2	!
64	5	3	How
64	5	4	often
64	5	5	do
64	5	6	you
64	5	7	do
64	5	8	your
64	5	9	skincare
64	5	10	routine
64	5	11	?
			
64	6	1	I
64	6	2	do
64	6	3	my
64	6	4	skincare
64	6	5	routine
64	6	6	every
64	6	7	evening
64	6	8	before
64	6	9	going
64	6	10	to
64	6	11	sleep
64	6	12	.
			
64	7	1	How
64	7	2	about
64	7	3	cutting
64	7	4	nails
64	7	5	and
64	7	6	other
64	7	7	grooming
64	7	8	tasks
64	7	9	?
			
64	8	1	I
64	8	2	take
64	8	3	care
64	8	4	of
64	8	5	those
64	8	6	on
64	8	7	weekends
64	8	8	,
64	8	9	usually
64	8	10	on
64	8	11	Sunday
64	8	12	mornings
64	8	13	.
			
			
65	1	1	How
65	1	2	often
65	1	3	do
65	1	4	you
65	1	5	usually
65	1	6	do
65	1	7	skincare
65	1	8	routines
65	1	9	,
65	1	10	like
65	1	11	washing
65	1	12	your
65	1	13	face
65	1	14	and
65	1	15	applying
65	1	16	moisturizer
65	1	17	?
			
65	2	1	I
65	2	2	do
65	2	3	it
65	2	4	every
65	2	5	morning
65	2	6	and
65	2	7	night
65	2	8	,
65	2	9	helps
65	2	10	me
65	2	11	feel
65	2	12	fresh
65	2	13	and
65	2	14	young
65	2	15	.
			
65	3	1	Do
65	3	2	you
65	3	3	have
65	3	4	a
65	3	5	routine
65	3	6	for
65	3	7	brushing
65	3	8	your
65	3	9	teeth
65	3	10	?
			
65	4	1	Yes
65	4	2	,
65	4	3	I
65	4	4	make
65	4	5	sure
65	4	6	to
65	4	7	brush
65	4	8	after
65	4	9	breakfast
65	4	10	and
65	4	11	before
65	4	12	bed
65	4	13	.
			
65	5	1	How
65	5	2	about
65	5	3	cutting
65	5	4	your
65	5	5	nails
65	5	6	,
65	5	7	how
65	5	8	often
65	5	9	is
65	5	10	it
65	5	11	?
			
65	6	1	I
65	6	2	do
65	6	3	it
65	6	4	every
65	6	5	week
65	6	6	,
65	6	7	usually
65	6	8	on
65	6	9	Sunday
65	6	10	mornings
65	6	11	.
			
65	7	1	That
65	7	2	sounds
65	7	3	nice
65	7	4	.
65	7	5	What
65	7	6	about
65	7	7	looking
65	7	8	after
65	7	9	your
65	7	10	overall
65	7	11	health
65	7	12	?
			
65	8	1	I
65	8	2	take
65	8	3	my
65	8	4	medication
65	8	5	daily
65	8	6	and
65	8	7	have
65	8	8	regular
65	8	9	check
65	8	10	-
65	8	11	ups
65	8	12	with
65	8	13	the
65	8	14	doctor
65	8	15	.
			
65	9	1	It
65	9	2	's
65	9	3	great
65	9	4	to
65	9	5	have
65	9	6	a
65	9	7	regular
65	9	8	routine
65	9	9	for
65	9	10	all
65	9	11	these
65	9	12	self
65	9	13	-
65	9	14	care
65	9	15	activities
65	9	16	.
65	9	17	Keep
65	9	18	it
65	9	19	up
65	9	20	!
			
			
66	1	1	When
66	1	2	do
66	1	3	you
66	1	4	usually
66	1	5	take
66	1	6	care
66	1	7	of
66	1	8	your
66	1	9	skin
66	1	10	?
			
66	2	1	I
66	2	2	do
66	2	3	my
66	2	4	skincare
66	2	5	routine
66	2	6	every
66	2	7	night
66	2	8	before
66	2	9	going
66	2	10	to
66	2	11	bed
66	2	12	.
66	2	13	It
66	2	14	helps
66	2	15	me
66	2	16	to
66	2	17	relax
66	2	18	.
			
66	3	1	That
66	3	2	sounds
66	3	3	calming
66	3	4	.
66	3	5	How
66	3	6	about
66	3	7	brushing
66	3	8	your
66	3	9	teeth
66	3	10	?
66	3	11	When
66	3	12	do
66	3	13	you
66	3	14	usually
66	3	15	do
66	3	16	that
66	3	17	?
			
66	4	1	I
66	4	2	brush
66	4	3	my
66	4	4	teeth
66	4	5	every
66	4	6	morning
66	4	7	after
66	4	8	breakfast
66	4	9	and
66	4	10	every
66	4	11	night
66	4	12	before
66	4	13	sleeping
66	4	14	.
			
66	5	1	Good
66	5	2	habits
66	5	3	!
66	5	4	How
66	5	5	often
66	5	6	do
66	5	7	you
66	5	8	cut
66	5	9	your
66	5	10	nails
66	5	11	?
			
66	6	1	I
66	6	2	trim
66	6	3	my
66	6	4	nails
66	6	5	once
66	6	6	a
66	6	7	week
66	6	8	to
66	6	9	keep
66	6	10	them
66	6	11	short
66	6	12	and
66	6	13	clean
66	6	14	.
			
66	7	1	That
66	7	2	's
66	7	3	great
66	7	4	for
66	7	5	maintaining
66	7	6	hygiene
66	7	7	.
66	7	8	How
66	7	9	do
66	7	10	you
66	7	11	handle
66	7	12	genital
66	7	13	care
66	7	14	?
			
66	8	1	I
66	8	2	make
66	8	3	sure
66	8	4	to
66	8	5	clean
66	8	6	my
66	8	7	genitals
66	8	8	daily
66	8	9	during
66	8	10	my
66	8	11	shower
66	8	12	routine
66	8	13	.
66	8	14	It
66	8	15	's
66	8	16	important
66	8	17	for
66	8	18	my
66	8	19	overall
66	8	20	well
66	8	21	-
66	8	22	being
66	8	23	.
			
66	9	1	Sounds
66	9	2	like
66	9	3	you
66	9	4	have
66	9	5	a
66	9	6	good
66	9	7	self
66	9	8	-
66	9	9	care
66	9	10	routine
			
			
67	1	1	How
67	1	2	has
67	1	3	your
67	1	4	morning
67	1	5	routine
67	1	6	been
67	1	7	lately
67	1	8	?
			
67	2	1	I
67	2	2	wake
67	2	3	up
67	2	4	and
67	2	5	do
67	2	6	my
67	2	7	skincare
67	2	8	every
67	2	9	day
67	2	10	around
67	2	11	7
67	2	12	a.m.
			
67	3	1	Do
67	3	2	you
67	3	3	follow
67	3	4	a
67	3	5	specific
67	3	6	skincare
67	3	7	routine
67	3	8	?
			
67	4	1	Yes
67	4	2	,
67	4	3	I
67	4	4	cleanse
67	4	5	,
67	4	6	tone
67	4	7	,
67	4	8	apply
67	4	9	serum
67	4	10	,
67	4	11	and
67	4	12	moisturize
67	4	13	.
			
67	5	1	It
67	5	2	's
67	5	3	great
67	5	4	that
67	5	5	you
67	5	6	have
67	5	7	a
67	5	8	routine
67	5	9	down
67	5	10	pat
67	5	11	!
67	5	12	How
67	5	13	about
67	5	14	brushing
67	5	15	your
67	5	16	teeth
67	5	17	?
			
67	6	1	I
67	6	2	brush
67	6	3	my
67	6	4	teeth
67	6	5	after
67	6	6	breakfast
67	6	7	,
67	6	8	always
67	6	9	with
67	6	10	a
67	6	11	fluoride
67	6	12	toothpaste
67	6	13	.
			
67	7	1	Good
67	7	2	to
67	7	3	hear
67	7	4	that
67	7	5	you
67	7	6	're
67	7	7	taking
67	7	8	care
67	7	9	of
67	7	10	your
67	7	11	dental
67	7	12	health
67	7	13	too
67	7	14	.
67	7	15	How
67	7	16	about
67	7	17	cutting
67	7	18	your
67	7	19	nails
67	7	20	?
			
67	8	1	I
67	8	2	trim
67	8	3	my
67	8	4	nails
67	8	5	every
67	8	6	Sunday
67	8	7	afternoon
67	8	8	,
67	8	9	keeps
67	8	10	them
67	8	11	neat
67	8	12	and
67	8	13	clean
67	8	14	.
			
67	9	1	Sounds
67	9	2	like
67	9	3	you
67	9	4	've
67	9	5	got
67	9	6	a
67	9	7	good
67	9	8	self
67	9	9	-
67	9	10	care
67	9	11	routine
67	9	12	going
67	9	13	on
67	9	14	!
67	9	15	Keep
67	9	16	it
67	9	17	up
67	9	18	!
			
			
68	1	1	How
68	1	2	often
68	1	3	do
68	1	4	you
68	1	5	do
68	1	6	your
68	1	7	skincare
68	1	8	routine
68	1	9	?
			
68	2	1	I
68	2	2	do
68	2	3	it
68	2	4	every
68	2	5	morning
68	2	6	and
68	2	7	before
68	2	8	bed
68	2	9	.
			
68	3	1	That
68	3	2	's
68	3	3	great
68	3	4	!
68	3	5	How
68	3	6	about
68	3	7	brushing
68	3	8	your
68	3	9	teeth
68	3	10	?
			
68	4	1	I
68	4	2	brush
68	4	3	my
68	4	4	teeth
68	4	5	after
68	4	6	every
68	4	7	meal
68	4	8	,
68	4	9	so
68	4	10	about
68	4	11	3
68	4	12	times
68	4	13	a
68	4	14	day
68	4	15	.
			
68	5	1	Do
68	5	2	you
68	5	3	find
68	5	4	it
68	5	5	challenging
68	5	6	to
68	5	7	cut
68	5	8	your
68	5	9	nails
68	5	10	?
			
68	6	1	Yes
68	6	2	,
68	6	3	a
68	6	4	little
68	6	5	.
68	6	6	I
68	6	7	try
68	6	8	to
68	6	9	do
68	6	10	it
68	6	11	weekly
68	6	12	to
68	6	13	keep
68	6	14	them
68	6	15	tidy
68	6	16	.
			
68	7	1	And
68	7	2	how
68	7	3	about
68	7	4	taking
68	7	5	care
68	7	6	of
68	7	7	your
68	7	8	genital
68	7	9	area
68	7	10	?
			
68	8	1	I
68	8	2	do
68	8	3	it
68	8	4	during
68	8	5	my
68	8	6	nightly
68	8	7	routine
68	8	8	,
68	8	9	it
68	8	10	's
68	8	11	important
68	8	12	for
68	8	13	freshness
68	8	14	.
			
			
69	1	1	When
69	1	2	do
69	1	3	you
69	1	4	usually
69	1	5	do
69	1	6	your
69	1	7	skincare
69	1	8	routine
69	1	9	?
			
69	2	1	I
69	2	2	do
69	2	3	it
69	2	4	every
69	2	5	night
69	2	6	before
69	2	7	going
69	2	8	to
69	2	9	bed
69	2	10	and
69	2	11	every
69	2	12	morning
69	2	13	after
69	2	14	waking
69	2	15	up
69	2	16	.
			
69	3	1	How
69	3	2	do
69	3	3	you
69	3	4	take
69	3	5	care
69	3	6	of
69	3	7	your
69	3	8	teeth
69	3	9	?
			
69	4	1	I
69	4	2	brush
69	4	3	my
69	4	4	teeth
69	4	5	twice
69	4	6	a
69	4	7	day
69	4	8	,
69	4	9	every
69	4	10	morning
69	4	11	and
69	4	12	before
69	4	13	bed
69	4	14	.
			
69	5	1	How
69	5	2	often
69	5	3	do
69	5	4	you
69	5	5	cut
69	5	6	your
69	5	7	nails
69	5	8	?
			
69	6	1	I
69	6	2	cut
69	6	3	my
69	6	4	nails
69	6	5	once
69	6	6	a
69	6	7	week
69	6	8	to
69	6	9	keep
69	6	10	them
69	6	11	neat
69	6	12	.
			
69	7	1	Do
69	7	2	you
69	7	3	do
69	7	4	any
69	7	5	specific
69	7	6	routine
69	7	7	for
69	7	8	genital
69	7	9	care
69	7	10	?
			
69	8	1	I
69	8	2	make
69	8	3	sure
69	8	4	to
69	8	5	wash
69	8	6	the
69	8	7	area
69	8	8	gently
69	8	9	every
69	8	10	day
69	8	11	during
69	8	12	my
69	8	13	shower
69	8	14	.
			
69	9	1	How
69	9	2	about
69	9	3	your
69	9	4	eating
69	9	5	habits
69	9	6	?
69	9	7	Do
69	9	8	you
69	9	9	pay
69	9	10	attention
69	9	11	to
69	9	12	your
69	9	13	health
69	9	14	?
			
69	10	1	I
69	10	2	try
69	10	3	to
69	10	4	eat
69	10	5	balanced
69	10	6	meals
69	10	7	with
69	10	8	fruits
69	10	9	and
69	10	10	vegetables
69	10	11	,
69	10	12	and
69	10	13	I
69	10	14	often
69	10	15	take
69	10	16	walks
69	10	17	for
69	10	18	my
69	10	19	health
69	10	20	.
			
			
70	1	1	How
70	1	2	do
70	1	3	you
70	1	4	usually
70	1	5	take
70	1	6	care
70	1	7	of
70	1	8	your
70	1	9	skin
70	1	10	?
			
70	2	1	I
70	2	2	apply
70	2	3	lotion
70	2	4	every
70	2	5	morning
70	2	6	and
70	2	7	night
70	2	8	to
70	2	9	keep
70	2	10	it
70	2	11	hydrated
70	2	12	.
			
70	3	1	That
70	3	2	's
70	3	3	great
70	3	4	!
70	3	5	When
70	3	6	do
70	3	7	you
70	3	8	usually
70	3	9	have
70	3	10	your
70	3	11	meals
70	3	12	?
			
70	4	1	I
70	4	2	have
70	4	3	breakfast
70	4	4	at
70	4	5	7
70	4	6	am
70	4	7	,
70	4	8	then
70	4	9	lunch
70	4	10	at
70	4	11	noon
70	4	12	,
70	4	13	and
70	4	14	dinner
70	4	15	around
70	4	16	6
70	4	17	pm
70	4	18	.
			
70	5	1	Good
70	5	2	to
70	5	3	have
70	5	4	a
70	5	5	routine
70	5	6	!
70	5	7	How
70	5	8	about
70	5	9	brushing
70	5	10	your
70	5	11	teeth
70	5	12	?
			
70	6	1	I
70	6	2	brush
70	6	3	my
70	6	4	teeth
70	6	5	after
70	6	6	each
70	6	7	meal
70	6	8	to
70	6	9	keep
70	6	10	them
70	6	11	healthy
70	6	12	and
70	6	13	clean
70	6	14	.
			
70	7	1	That
70	7	2	's
70	7	3	important
70	7	4	!
70	7	5	Have
70	7	6	you
70	7	7	been
70	7	8	staying
70	7	9	active
70	7	10	?
			
70	8	1	I
70	8	2	take
70	8	3	a
70	8	4	short
70	8	5	walk
70	8	6	every
70	8	7	morning
70	8	8	-
70	8	9	it
70	8	10	keeps
70	8	11	me
70	8	12	energized
70	8	13	.
			
70	9	1	Sounds
70	9	2	like
70	9	3	a
70	9	4	good
70	9	5	routine
70	9	6	for
70	9	7	self
70	9	8	-
70	9	9	care
70	9	10	!
			
			
71	1	1	Good
71	1	2	morning
71	1	3	!
71	1	4	How
71	1	5	are
71	1	6	you
71	1	7	feeling
71	1	8	today
71	1	9	?
			
71	2	1	I
71	2	2	'm
71	2	3	doing
71	2	4	okay
71	2	5	,
71	2	6	thank
71	2	7	you
71	2	8	for
71	2	9	asking
71	2	10	.
			
71	3	1	Have
71	3	2	you
71	3	3	been
71	3	4	taking
71	3	5	care
71	3	6	of
71	3	7	yourself
71	3	8	?
71	3	9	When
71	3	10	do
71	3	11	you
71	3	12	usually
71	3	13	do
71	3	14	your
71	3	15	skincare
71	3	16	routine
71	3	17	?
			
71	4	1	I
71	4	2	typically
71	4	3	do
71	4	4	my
71	4	5	skincare
71	4	6	in
71	4	7	the
71	4	8	morning
71	4	9	and
71	4	10	before
71	4	11	I
71	4	12	go
71	4	13	to
71	4	14	bed
71	4	15	.
			
71	5	1	That
71	5	2	's
71	5	3	great
71	5	4	to
71	5	5	hear
71	5	6	.
71	5	7	And
71	5	8	what
71	5	9	about
71	5	10	brushing
71	5	11	your
71	5	12	teeth
71	5	13	?
71	5	14	When
71	5	15	do
71	5	16	you
71	5	17	usually
71	5	18	do
71	5	19	that
71	5	20	?
			
71	6	1	I
71	6	2	brush
71	6	3	my
71	6	4	teeth
71	6	5	after
71	6	6	breakfast
71	6	7	and
71	6	8	before
71	6	9	bed
71	6	10	each
71	6	11	day
71	6	12	.
			
71	7	1	Wonderful
71	7	2	to
71	7	3	hear
71	7	4	you
71	7	5	have
71	7	6	a
71	7	7	routine
71	7	8	.
71	7	9	When
71	7	10	do
71	7	11	you
71	7	12	usually
71	7	13	take
71	7	14	care
71	7	15	of
71	7	16	cutting
