conversation	sent_id	token_id	token
58	4	4	make
58	4	5	sure
58	4	6	to
58	4	7	eat
58	4	8	a
58	4	9	variety
58	4	10	of
58	4	11	fruits
58	4	12	and
58	4	13	vegetables
58	4	14	daily
58	4	15	.
			
58	5	1	How
58	5	2	about
58	5	3	staying
58	5	4	hydrated
58	5	5	?
			
58	6	1	I
58	6	2	carry
58	6	3	a
58	6	4	water
58	6	5	bottle
58	6	6	with
58	6	7	me
58	6	8	wherever
58	6	9	I
58	6	10	go
58	6	11	,
58	6	12	so
58	6	13	I
58	6	14	drink
58	6	15	enough
58	6	16	water
58	6	17	.
			
58	7	1	Good
58	7	2	practice
58	7	3	!
58	7	4	How
58	7	5	do
58	7	6	you
58	7	7	make
58	7	8	sure
58	7	9	to
58	7	10	rest
58	7	11	well
58	7	12	?
			
58	8	1	I
58	8	2	have
58	8	3	a
58	8	4	bedtime
58	8	5	routine
58	8	6	including
58	8	7	reading
58	8	8	which
58	8	9	helps
58	8	10	me
58	8	11	drift
58	8	12	off
58	8	13	easily
58	8	14	.
			
58	9	1	It
58	9	2	's
58	9	3	wonderful
58	9	4	that
58	9	5	you
58	9	6	prioritize
58	9	7	your
58	9	8	health
58	9	9	like
58	9	10	that
58	9	11	!
58	9	12	Keep
58	9	13	it
58	9	14	up
58	9	15	!
			
			
59	1	1	So
59	1	2	,
59	1	3	how
59	1	4	do
59	1	5	you
59	1	6	make
59	1	7	sure
59	1	8	to
59	1	9	maintain
59	1	10	a
59	1	11	balanced
59	1	12	diet
59	1	13	,
59	1	14	especially
59	1	15	at
59	1	16	your
59	1	17	age
59	1	18	?
			
59	2	1	I
59	2	2	prepare
59	2	3	nutritious
59	2	4	meals
59	2	5	with
59	2	6	fruits
59	2	7	and
59	2	8	vegetables
59	2	9	every
59	2	10	day
59	2	11	.
			
59	3	1	That
59	3	2	's
59	3	3	great
59	3	4	to
59	3	5	hear
59	3	6	!
59	3	7	What
59	3	8	about
59	3	9	keeping
59	3	10	yourself
59	3	11	warm
59	3	12	or
59	3	13	cool
59	3	14	depending
59	3	15	on
59	3	16	the
59	3	17	weather
59	3	18	?
			
59	4	1	I
59	4	2	dress
59	4	3	in
59	4	4	layers
59	4	5	during
59	4	6	winter
59	4	7	and
59	4	8	stay
59	4	9	hydrated
59	4	10	in
59	4	11	summer
59	4	12	to
59	4	13	manage
59	4	14	temperature
59	4	15	.
			
59	5	1	How
59	5	2	do
59	5	3	you
59	5	4	ensure
59	5	5	to
59	5	6	include
59	5	7	exercise
59	5	8	in
59	5	9	your
59	5	10	daily
59	5	11	routine
59	5	12	?
			
59	6	1	I
59	6	2	take
59	6	3	short
59	6	4	walks
59	6	5	in
59	6	6	the
59	6	7	evenings
59	6	8	to
59	6	9	stay
59	6	10	active
59	6	11	and
59	6	12	healthy
59	6	13	.
			
			
60	1	1	Hey
60	1	2	!
60	1	3	How
60	1	4	do
60	1	5	you
60	1	6	usually
60	1	7	ensure
60	1	8	to
60	1	9	eat
60	1	10	well
60	1	11	throughout
60	1	12	the
60	1	13	day
60	1	14	?
			
60	2	1	Usually
60	2	2	,
60	2	3	I
60	2	4	have
60	2	5	my
60	2	6	breakfast
60	2	7	around
60	2	8	8
60	2	9	am
60	2	10	.
			
60	3	1	And
60	3	2	how
60	3	3	about
60	3	4	lunch
60	3	5	and
60	3	6	dinner
60	3	7	?
			
60	4	1	I
60	4	2	prefer
60	4	3	having
60	4	4	lunch
60	4	5	around
60	4	6	noon
60	4	7	and
60	4	8	dinner
60	4	9	by
60	4	10	6
60	4	11	pm
60	4	12	.
			
60	5	1	Do
60	5	2	you
60	5	3	prepare
60	5	4	your
60	5	5	meals
60	5	6	yourself
60	5	7	?
			
60	6	1	Sometimes
60	6	2	,
60	6	3	but
60	6	4	often
60	6	5	,
60	6	6	I
60	6	7	order
60	6	8	healthy
60	6	9	options
60	6	10	from
60	6	11	a
60	6	12	nearby
60	6	13	restaurant
60	6	14	.
			
60	7	1	That
60	7	2	sounds
60	7	3	convenient
60	7	4	.
60	7	5	Do
60	7	6	you
60	7	7	have
60	7	8	any
60	7	9	favorite
60	7	10	dishes
60	7	11	?
			
60	8	1	I
60	8	2	particularly
60	8	3	like
60	8	4	fresh
60	8	5	salads
60	8	6	and
60	8	7	grilled
60	8	8	chicken
60	8	9	.
			
60	9	1	Those
60	9	2	sound
60	9	3	delicious
60	9	4	and
60	9	5	healthy
60	9	6	!
60	9	7	How
60	9	8	do
60	9	9	you
60	9	10	ensure
60	9	11	you
60	9	12	stay
60	9	13	hydrated
60	9	14	?
			
60	10	1	I
60	10	2	make
60	10	3	sure
60	10	4	to
60	10	5	drink
60	10	6	plenty
60	10	7	of
60	10	8	water
60	10	9	throughout
60	10	10	the
60	10	11	day
60	10	12	.
			
			
61	1	1	How
61	1	2	do
61	1	3	you
61	1	4	ensure
61	1	5	you
61	1	6	get
61	1	7	enough
61	1	8	physical
61	1	9	activity
61	1	10	every
61	1	11	day
61	1	12	?
			
61	2	1	I
61	2	2	go
61	2	3	for
61	2	4	a
61	2	5	walk
61	2	6	every
61	2	7	morning
61	2	8	in
61	2	9	the
61	2	10	park
61	2	11	.
			
61	3	1	That
61	3	2	sounds
61	3	3	like
61	3	4	a
61	3	5	great
61	3	6	way
61	3	7	to
61	3	8	stay
61	3	9	active
61	3	10	.
61	3	11	What
61	3	12	about
61	3	13	your
61	3	14	meal
61	3	15	times
61	3	16	?
			
61	4	1	I
61	4	2	have
61	4	3	set
61	4	4	times
61	4	5	for
61	4	6	breakfast
61	4	7	,
61	4	8	lunch
61	4	9	,
61	4	10	and
61	4	11	dinner
61	4	12	.
			
61	5	1	Consistency
61	5	2	with
61	5	3	meals
61	5	4	is
61	5	5	important
61	5	6	.
61	5	7	How
61	5	8	do
61	5	9	you
61	5	10	stay
61	5	11	hydrated
61	5	12	throughout
61	5	13	the
61	5	14	day
61	5	15	?
			
61	6	1	I
61	6	2	make
61	6	3	sure
61	6	4	to
61	6	5	drink
61	6	6	water
61	6	7	regularly
61	6	8	.
			
61	7	1	That
61	7	2	's
61	7	3	great
61	7	4	!
61	7	5	And
61	7	6	how
61	7	7	about
61	7	8	taking
61	7	9	care
61	7	10	of
61	7	11	your
61	7	12	grooming
61	7	13	needs
61	7	14	?
			
61	8	1	I
61	8	2	take
61	8	3	a
61	8	4	shower
61	8	5	every
61	8	6	evening
61	8	7	before
61	8	8	bed
61	8	9	.
			
61	9	1	That
61	9	2	's
61	9	3	a
61	9	4	good
61	9	5	routine
61	9	6	.
61	9	7	It
61	9	8	sounds
61	9	9	like
61	9	10	you
61	9	11	are
61	9	12	managing
61	9	13	your
61	9	14	daily
61	9	15	self
61	9	16	-
61	9	17	care
61	9	18	quite
61	9	19	well
61	9	20	.
			
			
62	1	1	Hey
62	1	2	,
62	1	3	how
62	1	4	was
62	1	5	your
62	1	6	day
62	1	7	today
62	1	8	?
			
62	2	1	Oh
62	2	2	,
62	2	3	not
62	2	4	too
62	2	5	bad
62	2	6	.
62	2	7	I
62	2	8	wake
62	2	9	up
62	2	10	early
62	2	11	and
62	2	12	start
62	2	13	my
62	2	14	morning
62	2	15	routines
62	2	16	around
62	2	17	7
62	2	18	AM
62	2	19	.
			
62	3	1	That
62	3	2	's
62	3	3	great
62	3	4	!
62	3	5	When
62	3	6	do
62	3	7	you
62	3	8	usually
62	3	9	have
62	3	10	your
62	3	11	breakfast
62	3	12	?
			
62	4	1	I
62	4	2	enjoy
62	4	3	my
62	4	4	breakfast
62	4	5	around
62	4	6	8
62	4	7	AM
62	4	8	.
62	4	9	I
62	4	10	make
62	4	11	sure
62	4	12	to
62	4	13	have
62	4	14	a
62	4	15	balanced
62	4	16	meal
62	4	17	.
			
62	5	1	Nice
62	5	2	to
62	5	3	hear
62	5	4	that
62	5	5	!
62	5	6	How
62	5	7	do
62	5	8	you
62	5	9	make
62	5	10	time
62	5	11	for
62	5	12	exercise
62	5	13	in
62	5	14	your
62	5	15	daily
62	5	16	routine
62	5	17	?
			
62	6	1	I
62	6	2	usually
62	6	3	go
62	6	4	for
62	6	5	a
62	6	6	walk
62	6	7	in
62	6	8	the
62	6	9	park
62	6	10	around
62	6	11	10
62	6	12	AM
62	6	13	to
62	6	14	keep
62	6	15	myself
62	6	16	active
62	6	17	.
			
62	7	1	That
62	7	2	's
62	7	3	a
62	7	4	good
62	7	5	way
62	7	6	to
62	7	7	stay
62	7	8	healthy
62	7	9	.
62	7	10	What
62	7	11	about
62	7	12	looking
62	7	13	after
62	7	14	your
62	7	15	health
62	7	16	?
			
62	8	1	I
62	8	2	have
62	8	3	a
62	8	4	doctor
62	8	5	’s
62	8	6	appointment
62	8	7	in
62	8	8	the
62	8	9	afternoon
62	8	10	for
62	8	11	a
62	8	12	regular
62	8	13	check
62	8	14	-
62	8	15	up
62	8	16	.
			
62	9	1	Sounds
62	9	2	like
62	9	3	you
62	9	4	're
62	9	5	taking
62	9	6	good
62	9	7	care
62	9	8	of
			
			
63	1	1	How
63	1	2	are
63	1	3	you
63	1	4	feeling
63	1	5	today
63	1	6	?
			
63	2	1	Bit
63	2	2	tired
63	2	3	lately
63	2	4	.
			
63	3	1	Have
63	3	2	you
63	3	3	been
63	3	4	getting
63	3	5	enough
63	3	6	sleep
63	3	7	?
			
63	4	1	Some
63	4	2	nights
63	4	3	I
63	4	4	struggle
63	4	5	to
63	4	6	fall
63	4	7	asleep
63	4	8	.
			
63	5	1	When
63	5	2	do
63	5	3	you
63	5	4	usually
63	5	5	go
63	5	6	to
63	5	7	bed
63	5	8	?
			
63	6	1	Around
63	6	2	10
63	6	3	pm
63	6	4	,
63	6	5	but
63	6	6	I
63	6	7	end
63	6	8	up
63	6	9	tossing
63	6	10	and
63	6	11	turning
63	6	12	.
			
63	7	1	Have
63	7	2	you
63	7	3	tried
63	7	4	reading
63	7	5	before
63	7	6	bed
63	7	7	?
			
63	8	1	Yes
63	8	2	,
63	8	3	but
63	8	4	it
63	8	5	does
63	8	6	n't
63	8	7	seem
63	8	8	to
63	8	9	help
63	8	10	much
63	8	11	.
			
63	9	1	Maybe
63	9	2	try
63	9	3	a
63	9	4	cup
63	9	5	of
63	9	6	herbal
63	9	7	tea
63	9	8	next
63	9	9	time
63	9	10	.
			
			
64	1	1	How
64	1	2	's
64	1	3	your
64	1	4	day
64	1	5	going
64	1	6	?
64	1	7	Have
64	1	8	you
64	1	9	been
64	1	10	keeping
64	1	11	up
64	1	12	with
64	1	13	your
64	1	14	daily
64	1	15	routine
64	1	16	?
			
64	2	1	Oh
64	2	2	yes
64	2	3	,
64	2	4	I
64	2	5	make
64	2	6	sure
64	2	7	to
64	2	8	take
64	2	9	my
64	2	10	medication
64	2	11	with
64	2	12	breakfast
64	2	13	every
64	2	14	morning
64	2	15	.
			
64	3	1	That
64	3	2	's
64	3	3	great
64	3	4	!
64	3	5	When
64	3	6	do
64	3	7	you
64	3	8	usually
64	3	9	have
64	3	10	your
64	3	11	meals
64	3	12	throughout
64	3	13	the
64	3	14	day
64	3	15	?
			
64	4	1	I
64	4	2	have
64	4	3	a
64	4	4	light
64	4	5	lunch
64	4	6	around
64	4	7	midday
64	4	8	and
64	4	9	a
64	4	10	balanced
64	4	11	dinner
64	4	12	in
64	4	13	the
64	4	14	early
64	4	15	evening
64	4	16	.
			
64	5	1	Do
64	5	2	you
64	5	3	also
64	5	4	take
64	5	5	breaks
64	5	6	to
64	5	7	rest
64	5	8	and
64	5	9	relax
64	5	10	during
64	5	11	the
64	5	12	day
64	5	13	?
			
64	6	1	Yes
64	6	2	,
64	6	3	I
64	6	4	usually
64	6	5	set
64	6	6	aside
64	6	7	some
64	6	8	time
64	6	9	after
64	6	10	lunch
64	6	11	to
64	6	12	unwind
64	6	13	and
64	6	14	read
64	6	15	.
			
64	7	1	How
64	7	2	about
64	7	3	staying
64	7	4	active
64	7	5	?
64	7	6	Do
64	7	7	you
64	7	8	engage
64	7	9	in
64	7	10	any
64	7	11	physical
64	7	12	activities
64	7	13	?
			
64	8	1	I
64	8	2	take
64	8	3	short
64	8	4	walks
64	8	5	in
64	8	6	the
64	8	7	park
64	8	8	every
64	8	9	evening
64	8	10	to
64	8	11	get
64	8	12	moving
64	8	13	and
64	8	14	enjoy
64	8	15	the
64	8	16	fresh
64	8	17	air
64	8	18	.
			
			
65	1	1	Hey
65	1	2	,
65	1	3	how
65	1	4	do
65	1	5	you
65	1	6	manage
65	1	7	to
65	1	8	maintain
65	1	9	a
65	1	10	balanced
65	1	11	diet
65	1	12	every
65	1	13	day
65	1	14	?
			
65	2	1	Oh
65	2	2	,
65	2	3	I
65	2	4	make
65	2	5	sure
65	2	6	to
65	2	7	have
65	2	8	fruits
65	2	9	and
65	2	10	vegetables
65	2	11	in
65	2	12	every
65	2	13	meal
65	2	14	.
			
65	3	1	That
65	3	2	's
65	3	3	great
65	3	4	!
65	3	5	When
65	3	6	do
65	3	7	you
65	3	8	usually
65	3	9	fit
65	3	10	in
65	3	11	some
65	3	12	exercise
65	3	13	during
65	3	14	the
65	3	15	day
65	3	16	?
			
65	4	1	I
65	4	2	take
65	4	3	a
65	4	4	walk
65	4	5	in
65	4	6	the
65	4	7	park
65	4	8	every
65	4	9	morning
65	4	10	for
65	4	11	about
65	4	12	30
65	4	13	minutes
65	4	14	.
			
65	5	1	Sounds
65	5	2	refreshing
65	5	3	!
65	5	4	How
65	5	5	do
65	5	6	you
65	5	7	ensure
65	5	8	to
65	5	9	keep
65	5	10	warm
65	5	11	nowadays
65	5	12	?
			
65	6	1	I
65	6	2	always
65	6	3	wear
65	6	4	layers
65	6	5	and
65	6	6	have
65	6	7	a
65	6	8	cozy
65	6	9	blanket
65	6	10	on
65	6	11	the
65	6	12	couch
65	6	13	.
			
65	7	1	Good
65	7	2	idea
65	7	3	.
65	7	4	How
65	7	5	about
65	7	6	staying
65	7	7	hydrated
65	7	8	,
65	7	9	when
65	7	10	do
65	7	11	you
65	7	12	normally
65	7	13	have
65	7	14	water
65	7	15	?
			
65	8	1	I
65	8	2	carry
65	8	3	a
65	8	4	water
65	8	5	bottle
65	8	6	with
65	8	7	me
65	8	8	all
65	8	9	the
65	8	10	time
65	8	11	and
65	8	12	take
65	8	13	small
65	8	14	sips
65	8	15	throughout
65	8	16	the
65	8	17	day
65	8	18	.
			
65	9	1	Smart
65	9	2	!
65	9	3	And
65	9	4	how
65	9	5	do
65	9	6	you
65	9	7	make
65	9	8	sure
65	9	9	to
65	9	10	get
65	9	11	enough
65	9	12	rest
65	9	13	every
65	9	14	night
			
			
66	1	1	How
66	1	2	are
66	1	3	you
66	1	4	feeling
66	1	5	today
66	1	6	,
66	1	7	Mrs.
66	1	8	Johnson
66	1	9	?
			
66	2	1	Not
66	2	2	bad
66	2	3	,
66	2	4	thank
66	2	5	you
66	2	6	.
66	2	7	I
66	2	8	make
66	2	9	sure
66	2	10	to
66	2	11	exercise
66	2	12	every
66	2	13	morning
66	2	14	.
			
66	3	1	That
66	3	2	's
66	3	3	great
66	3	4	to
66	3	5	hear
66	3	6	!
66	3	7	How
66	3	8	do
66	3	9	you
66	3	10	like
66	3	11	to
66	3	12	exercise
66	3	13	?
			
66	4	1	I
66	4	2	enjoy
66	4	3	going
66	4	4	for
66	4	5	a
66	4	6	brisk
66	4	7	walk
66	4	8	in
66	4	9	the
66	4	10	park
66	4	11	,
66	4	12	it
66	4	13	helps
66	4	14	me
66	4	15	clear
66	4	16	my
66	4	17	mind
66	4	18	.
			
66	5	1	Sounds
66	5	2	like
66	5	3	a
66	5	4	wonderful
66	5	5	way
66	5	6	to
66	5	7	start
66	5	8	your
66	5	9	day
66	5	10	.
66	5	11	When
66	5	12	do
66	5	13	you
66	5	14	usually
66	5	15	go
66	5	16	for
66	5	17	your
66	5	18	walk
66	5	19	?
			
66	6	1	I
66	6	2	go
66	6	3	right
66	6	4	after
66	6	5	breakfast
66	6	6	.
66	6	7	It
66	6	8	gives
66	6	9	me
66	6	10	a
66	6	11	nice
66	6	12	energy
66	6	13	boost
66	6	14	for
66	6	15	the
66	6	16	rest
66	6	17	of
66	6	18	the
66	6	19	day
66	6	20	.
			
66	7	1	That
66	7	2	's
66	7	3	a
66	7	4	smart
66	7	5	routine
66	7	6	.
66	7	7	Do
66	7	8	you
66	7	9	do
66	7	10	anything
66	7	11	else
66	7	12	to
66	7	13	take
66	7	14	care
66	7	15	of
66	7	16	yourself
66	7	17	during
66	7	18	the
66	7	19	day
66	7	20	?
			
66	8	1	Yes
66	8	2	,
66	8	3	I
66	8	4	always
66	8	5	make
66	8	6	sure
66	8	7	to
66	8	8	have
66	8	9	a
66	8	10	healthy
66	8	11	lunch
66	8	12	with
66	8	13	lots
			
			
67	1	1	How
67	1	2	are
67	1	3	you
67	1	4	feeling
67	1	5	today
67	1	6	?
67	1	7	Have
67	1	8	you
67	1	9	been
67	1	10	keeping
67	1	11	up
67	1	12	with
67	1	13	your
67	1	14	daily
67	1	15	exercises
67	1	16	?
			
67	2	1	I
67	2	2	've
67	2	3	been
67	2	4	feeling
67	2	5	good
67	2	6	,
67	2	7	thank
67	2	8	you
67	2	9	.
67	2	10	Yes
67	2	11	,
67	2	12	I
67	2	13	do
67	2	14	my
67	2	15	exercises
67	2	16	every
67	2	17	morning
67	2	18	.
			
67	3	1	That
67	3	2	's
67	3	3	great
67	3	4	to
67	3	5	hear
67	3	6	!
67	3	7	When
67	3	8	do
67	3	9	you
67	3	10	usually
67	3	11	do
67	3	12	your
67	3	13	exercises
67	3	14	?
			
67	4	1	I
67	4	2	usually
67	4	3	do
67	4	4	them
67	4	5	right
67	4	6	after
67	4	7	breakfast
67	4	8	,
67	4	9	helps
67	4	10	me
67	4	11	start
67	4	12	the
67	4	13	day
67	4	14	right
67	4	15	.
			
67	5	1	Perfect
67	5	2	timing
67	5	3	!
67	5	4	Do
67	5	5	you
67	5	6	have
67	5	7	a
67	5	8	favorite
67	5	9	exercise
67	5	10	routine
67	5	11	you
67	5	12	follow
67	5	13	?
			
67	6	1	Yes
67	6	2	,
67	6	3	I
67	6	4	like
67	6	5	going
67	6	6	for
67	6	7	a
67	6	8	short
67	6	9	walk
67	6	10	in
67	6	11	the
67	6	12	garden
67	6	13	and
67	6	14	then
67	6	15	some
67	6	16	gentle
67	6	17	stretching
67	6	18	.
			
67	7	1	Sounds
67	7	2	like
67	7	3	a
67	7	4	nice
67	7	5	routine
67	7	6	!
67	7	7	How
67	7	8	long
67	7	9	do
67	7	10	you
67	7	11	usually
67	7	12	spend
67	7	13	on
67	7	14	your
67	7	15	exercises
67	7	16	?
			
67	8	1	About
67	8	2	30
67	8	3	minutes
67	8	4	in
67	8	5	total
67	8	6	if
67	8	7	I
67	8	8	include
67	8	9	the
67	8	10	walk
67	8	11	and
67	8	12	stretching
67	8	13	.
67	8	14	It
67	8	15	feels
67	8	16	good
67	8	17	for
67	8	18	my
67	8	19	health
67	8	20	.
			
			
68	1	1	How
68	1	2	do
68	1	3	you
68	1	4	make
68	1	5	sure
68	1	6	you
68	1	7	maintain
68	1	8	a
68	1	9	balanced
68	1	10	diet
68	1	11	every
68	1	12	day
68	1	13	?
			
68	2	1	I
68	2	2	try
68	2	3	to
68	2	4	include
68	2	5	a
68	2	6	variety
68	2	7	of
68	2	8	fruits
68	2	9	and
68	2	10	vegetables
68	2	11	in
68	2	12	every
68	2	13	meal
68	2	14	.
			
68	3	1	That
68	3	2	's
68	3	3	great
68	3	4	!
68	3	5	When
68	3	6	do
68	3	7	you
68	3	8	usually
68	3	9	find
68	3	10	time
68	3	11	for
68	3	12	exercising
68	3	13	?
			
68	4	1	I
68	4	2	make
68	4	3	sure
68	4	4	to
68	4	5	go
68	4	6	for
68	4	7	a
68	4	8	walk
68	4	9	in
68	4	10	the
68	4	11	park
68	4	12	every
68	4	13	morning
68	4	14	.
			
			
69	1	1	How
69	1	2	often
69	1	3	do
69	1	4	you
69	1	5	take
69	1	6	care
69	1	7	of
69	1	8	yourself
69	1	9	by
69	1	10	maintaining
69	1	11	a
69	1	12	balanced
69	1	13	diet
69	1	14	?
			
69	2	1	I
69	2	2	make
69	2	3	sure
69	2	4	to
69	2	5	eat
69	2	6	balanced
69	2	7	meals
69	2	8	every
69	2	9	day
69	2	10	.
			
69	3	1	Do
69	3	2	you
69	3	3	manage
69	3	4	to
69	3	5	keep
69	3	6	yourself
69	3	7	warm
69	3	8	or
69	3	9	cool
69	3	10	as
69	3	11	needed
69	3	12	?
			
69	4	1	Yes
69	4	2	,
69	4	3	I
69	4	4	always
69	4	5	dress
69	4	6	appropriately
69	4	7	for
69	4	8	the
69	4	9	weather
69	4	10	.
			
69	5	1	How
69	5	2	do
69	5	3	you
69	5	4	incorporate
69	5	5	exercise
69	5	6	into
69	5	7	your
69	5	8	routine
69	5	9	?
			
69	6	1	I
69	6	2	go
69	6	3	for
69	6	4	a
69	6	5	walk
69	6	6	outside
69	6	7	every
69	6	8	morning
69	6	9	.
			
69	7	1	That
69	7	2	sounds
69	7	3	like
69	7	4	a
69	7	5	good
69	7	6	way
69	7	7	to
69	7	8	stay
69	7	9	active
69	7	10	.
			
69	8	1	It
69	8	2	keeps
69	8	3	me
69	8	4	feeling
69	8	5	healthy
69	8	6	and
69	8	7	energized
69	8	8	.
			
69	9	1	It
69	9	2	's
69	9	3	great
69	9	4	to
69	9	5	hear
69	9	6	that
69	9	7	you
69	9	8	're
69	9	9	taking
69	9	10	such
69	9	11	good
69	9	12	care
69	9	13	of
69	9	14	yourself
69	9	15	.
			
			
70	1	1	How
70	1	2	do
70	1	3	you
70	1	4	usually
70	1	5	start
70	1	6	your
70	1	7	day
70	1	8	when
70	1	9	it
70	1	10	comes
70	1	11	to
70	1	12	self
70	1	13	-
70	1	14	care
70	1	15	?
			
70	2	1	I
70	2	2	wake
70	2	3	up
70	2	4	early
70	2	5	and
70	2	6	tidy
70	2	7	up
70	2	8	my
70	2	9	room
70	2	10	first
70	2	11	thing
70	2	12	in
70	2	13	the
70	2	14	morning
70	2	15	.
			
70	3	1	Do
70	3	2	you
70	3	3	have
70	3	4	a
70	3	5	specific
70	3	6	routine
70	3	7	for
70	3	8	getting
70	3	9	dressed
70	3	10	?
			
70	4	1	Yes
70	4	2	,
70	4	3	I
70	4	4	like
70	4	5	to
70	4	6	choose
70	4	7	my
70	4	8	outfit
70	4	9	the
70	4	10	night
70	4	11	before
70	4	12	,
70	4	13	it
70	4	14	helps
70	4	15	me
70	4	16	feel
70	4	17	organized
70	4	18	.
			
70	5	1	What
70	5	2	about
70	5	3	eating
70	5	4	,
70	5	5	do
70	5	6	you
70	5	7	have
70	5	8	set
70	5	9	meal
70	5	10	times
70	5	11	?
			
70	6	1	I
70	6	2	try
70	6	3	to
70	6	4	have
70	6	5	meals
70	6	6	around
70	6	7	the
70	6	8	same
70	6	9	time
70	6	10	each
70	6	11	day
70	6	12	to
70	6	13	maintain
70	6	14	a
70	6	15	routine
70	6	16	.
			
70	7	1	And
70	7	2	what
70	7	3	activities
70	7	4	do
70	7	5	you
70	7	6	enjoy
70	7	7	for
70	7	8	exercise
70	7	9	?
			
70	8	1	I
70	8	2	go
70	8	3	for
70	8	4	a
70	8	5	short
70	8	6	walk
70	8	7	in
70	8	8	the
70	8	9	park
70	8	10	every
70	8	11	morning
70	8	12	,
70	8	13	it
70	8	14	's
70	8	15	refreshing
70	8	16	and
70	8	17	relaxing
70	8	18	.
			
70	9	1	Sounds
70	9	2	like
70	9	3	you
70	9	4	have
70	9	5	a
70	9	6	good
70	9	7	self
70	9	8	-
70	9	9	care
70	9	10	routine
70	9	11	to
70	9	12	start
70	9	13	your
70	9	14	day
70	9	15	!
			
			
71	1	1	How
71	1	2	are
71	1	3	you
71	1	4	feeling
71	1	5	today
71	1	6	?
71	1	7	Did
71	1	8	you
71	1	9	manage
71	1	10	to
71	1	11	eat
71	1	12	properly
71	1	13	?
			
71	2	1	Yes
71	2	2	,
71	2	3	I
71	2	4	had
71	2	5	a
71	2	6	good
71	2	7	breakfast
71	2	8	with
71	2	9	fruits
71	2	10	and
71	2	11	a
71	2	12	cup
71	2	13	of
71	2	14	tea
71	2	15	this
71	2	16	morning
71	2	17	.
			
71	3	1	That
71	3	2	's
71	3	3	nice
71	3	4	to
71	3	5	hear
71	3	6	!
71	3	7	When
71	3	8	do
71	3	9	you
71	3	10	usually
71	3	11	have
71	3	12	your
71	3	13	meals
71	3	14	during
71	3	15	the
71	3	16	day
71	3	17	?
			
71	4	1	I
71	4	2	have
71	4	3	my
71	4	4	lunch
71	4	5	around
71	4	6	noon
71	4	7	and
71	4	8	dinner
71	4	9	is
71	4	10	typically
71	4	11	at
71	4	12	6
71	4	13	pm
71	4	14	.
			
71	5	1	It
71	5	2	's
71	5	3	important
71	5	4	to
71	5	5	keep
71	5	6	up
71	5	7	with
71	5	8	regular
71	5	9	meal
71	5	10	times
71	5	11	.
71	5	12	Do
71	5	13	you
71	5	14	prepare
71	5	15	your
71	5	16	meals
71	5	17	by
71	5	18	yourself
71	5	19	?
			
71	6	1	Yes
71	6	2	,
71	6	3	I
71	6	4	try
71	6	5	to
71	6	6	cook
71	6	7	simple
71	6	8	meals
71	6	9	that
71	6	10	I
71	6	11	enjoy
71	6	12	in
71	6	13	the
71	6	14	evenings
71	6	15	.
			
71	7	1	Having
71	7	2	a
71	7	3	balanced
71	7	4	diet
71	7	5	is
71	7	6	great
71	7	7	for
71	7	8	your
71	7	9	health
71	7	10	.
71	7	11	Do
71	7	12	you
71	7	13	take
71	7	14	many
71	7	15	breaks
71	7	16	during
71	7	17	the
71	7	18	day
71	7	19	?
			
71	8	1	I
71	8	2	like
71	8	3	to
71	8	4	take
71	8	5	short
71	8	6	walks
71	8	7	after
71	8	8	each
71	8	9	meal
71	8	10	to
71	8	11	help
71	8	12	with
71	8	13	digestion
71	8	14	and
71	8	15	get
71	8	16	fresh
71	8	17	air
71	8	18	.
			
			
72	1	1	When
72	1	2	do
72	1	3	you
72	1	4	usually
72	1	5	eat
72	1	6	dinner
72	1	7	?
			
72	2	1	I
72	2	2	have
72	2	3	dinner
72	2	4	around
72	2	5	6:00
72	2	6	pm
72	2	7	every
72	2	8	day
72	2	9	in
72	2	10	the
72	2	11	dining
72	2	12	room
72	2	13	.
			
72	3	1	How
72	3	2	about
72	3	3	exercising
72	3	4	,
72	3	5	do
72	3	6	you
72	3	7	have
72	3	8	a
72	3	9	routine
72	3	10	for
72	3	11	that
72	3	12	?
			
72	4	1	I
72	4	2	like
72	4	3	walking
72	4	4	in
72	4	5	the
72	4	6	garden
72	4	7	after
72	4	8	breakfast
72	4	9	every
72	4	10	morning
72	4	11	.
			
72	5	1	How
72	5	2	do
72	5	3	you
72	5	4	make
72	5	5	sure
72	5	6	to
72	5	7	stay
72	5	8	hydrated
72	5	9	during
72	5	10	the
72	5	11	day
72	5	12	?
			
72	6	1	I
72	6	2	carry
72	6	3	a
72	6	4	water
72	6	5	bottle
72	6	6	everywhere
72	6	7	I
72	6	8	go
72	6	9	,
72	6	10	it
72	6	11	helps
72	6	12	me
72	6	13	remember
72	6	14	to
72	6	15	drink
72	6	16	water
72	6	17	.
			
72	7	1	What
72	7	2	about
72	7	3	dressing
72	7	4	up
72	7	5	,
72	7	6	how
72	7	7	do
72	7	8	you
72	7	9	manage
72	7	10	that
72	7	11	?
			
72	8	1	I
72	8	2	choose
72	8	3	my
72	8	4	outfits
72	8	5	the
72	8	6	night
72	8	7	before
72	8	8	,
72	8	9	makes
72	8	10	mornings
72	8	11	easier
72	8	12	.
			
72	9	1	Do
72	9	2	you
72	9	3	pay
72	9	4	attention
72	9	5	to
72	9	6	having
72	9	7	a
72	9	8	balanced
72	9	9	diet
72	9	10	?
			
72	10	1	Yes
72	10	2	,
72	10	3	I
72	10	4	include
